idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Wile E. Coyote.,getting injured in slapstick fashion.,0.0011332035064697,2.1253013610839844,0.0796165168285369,0.0,0.0,The Whizzard of Ow features a coyote who is often what?,0
1,Ninlil,Ninlil,0.0010623931884765,0.6040430068969727,1.0,1.0,1.0,Who is the daughter of Haia and mother of Enbilulu?,1
2,Kindergarten Cop.,Kindergarten Cop,0.0009295940399169,0.6545910835266113,0.9807550311088562,1.0,1.0,Which movie starred Arnold Schwarzenegger as a cop and Pamela Reed as his partner?,1
3,Yes.,yes,0.0009267330169677,0.608790397644043,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
4,The Neris River.,Neris,0.0009472370147705,0.7025148868560791,0.6836561560630798,0.5,0.5,What tributary of the Neman River forms the bank of Vilijampolė?,1
5,Douglas Aircraft Company.,Douglas Aircraft Company,0.0009288787841796,0.6843883991241455,0.984306812286377,1.0,1.0,Xenu was a dictator of a culture who brought people to earth in the spacecraft that was similar to one built by what company?,1
6,Yes.,no,0.000878095626831,0.5685880184173584,0.5598188042640686,0.0,0.0,Are Chris Marker and Yvonne Rainer American?,0
7,Weekly Shōnen Champion,Weekly Shōnen Champion,0.0008606910705566,0.72991943359375,1.0,1.0,1.0,Saint Seiya: Next Dimension is published in which Akita Shoten-published manga magazine?,1
8,Annie in Little Einsteins.,Annie,0.0009102821350097,0.8252713680267334,0.7313227653503418,0.4,0.4,Which character does Natalia Wójcik play in the educational preschool series which was developed by television by Douglas Wood?,1
9,"for giving short answers based on given context.
        user
        Context information is below.
        ------------------------------------------------
        Eiður Guðjohnsen: 
Eiður Smári Guðjohnsen (born 15 September 1978) is a former Icelandic professional footballer who played for the Iceland national team as a forward.

Arnór Guðjohnsen: 
Arnór Guðjohnsen (born 30 April 1961) is an Icelandic former footballer who played as a striker. He is most famous for his seven-year stint with Belgian club Anderlecht and was the top scorer in the 1986–87 season. He is the father of striker Eiður Guðjohnsen.
---------------------
He succeeded to the barony upon the death of his father, George Nevill, 5th Baron Bergavenny.

Baron Stanley of Alderley: 
Baron Stanley of Alderley, in the County of Chester, is a title in the Peerage of the United Kingdom. It was created in 1839 for the politician and landowner Sir John Stanley, 7th Baronet. Upon his death in 1850, he was succeeded as 2nd Baron Stanley of Alderley and 8th Baronet of Alderley Hall by his son Edward, who was a prominent Liberal politician and notably served as President of the Board of Trade, Postmaster General and had in 1848 been created Baron Eddisbury, of Winnington in the County Palatine of Chester, in his own right. His wife Henrietta was a prominent campaigner for women's education. After his death, the Stanley of Alderley and Eddisbury baronies remained united; most holders have since chosen to be known as ""Lord Stanley of Alderley"". The 3rd Baron Stanley of Alderley had a career in the Diplomatic Service; as he was childless he was succeeded by his younger brother, the 4th Baron. He was Liberal Member of Parliament for Oldham. In 1909, the 4th Baron Stanley of Alderley acquired a further title when he succeeded his first cousin once removed, the Earl of Sheffield, according to a special remainder and thus inherited the title of 4th Baron Sheffield. After his death the titles passed to his son, the 5th Baron Stanley of Alderley. He was Liberal Member of Parliament for Eddisbury and also served as Governor of Victoria. His eldest son, the 6th Baron Stanley of Alderley, sold the family seat of Alderley Hall in 1938. He was married four times, the second time to Sylvia Ashley. On his death the titles passed to his younger brother, who preferred to be known as Lord Sheffield. He only held the titles for three months. s of 2013 the titles are held by the latter's cousin, the 9th Baron Stanley of Alderley, who succeeded his father in that year. He is the grandson of the Hon. Oliver Hugh Stanley, youngest son of the 4th Baron.
---------------------
Timothy Tollemache, 5th Baron Tollemache: 
Timothy John Edward Tollemache, 5th Baron Tollemache, KCVO (born 13 December 1939) is the present owner of Helmingham Hall, the Tollemache principal ancestral seat; he succeeded as 5th Baron Tollemache in 1975. He was born in 1939, the son of Major John Edward Hamilton Tollemache, 4th Baron Tollemache (1910–1975) by his wife Dinah (née Jamieson).

Christopher Guest: 
Christopher Haden-Guest, 5th Baron Haden-Guest (born February 5, 1948), simply known as Christopher Guest, is an English-American screenwriter, composer, musician, director, actor, and comedian who holds dual British and American citizenship. Guest is most widely known in Hollywood for having written, directed and starred in his series of comedy films shot in mock-documentary (mockumentary) style. Many scenes and character backgrounds in Guest's films are written and directed, although actors have no rehearsal time and the ensemble improvise scenes while filming them. The series of films began with ""This Is Spinal Tap"" (directed by Rob Reiner), and continued with ""Waiting for Guffman"", ""Best In Show"", ""A Mighty Wind"", ""For Your Consideration"", and ""Mascots"".

Arthur Stanley, 5th Baron Stanley of Alderley: 
Arthur Lyulph Stanley, 5th Baron Stanley of Alderley KCMG (14 September 1875 – 22 August 1931), also 5th Baron Sheffield and 4th Baron Eddisbury, was an English nobleman and Governor of Victoria from 1914 to 1920.

Vicary Gibbs, 6th Baron Aldenham: 
Vicary Tyser Gibbs, 6th Baron Aldenham and 4th Baron Hunsdon of Hunsdon (9 June 1948) is a British peer, the son of Anthony Durant Gibbs, 5th Baron Aldenham. He succeeded to the titles 4th Baron Hunsdon of Hunsdon, and 6th Baron Aldenham on 25 January 1986.
---------------------
Also he was the deity of irrigation and farming. In the Sumerian story ""Enlil and Ninlil"" he is a son of Enlil and Ninlil. In Babylonian times he becomes the son of Ea and is connected with Adad.

Charibert of Laon: 
Charibert (also spelled ""Caribert"" and ""Heribert""), Count of Laon, was the maternal grandfather of Charlemagne. He was the father of Charles's mother, Bertrada of Laon. Only his mother is known from contemporary records. In 721, Charibert signed, with his mother Bertrada of Prüm the foundation act of the Abbey of Prüm. The same year, also with his mother, he made a donation to the Abbey of Echternach. By 744, his daughter Bertrada of Laon had married Pippin the Younger, mayor of the palace of Neustria and Burgundy and later king of the Franks. He died before 762, as stated in an act of his daughter and son-in-law.

Labotsibeni Mdluli: 
Labotsibeni Mdluli, also known as Gwamile (c. 1859 – December 15, 1925), was the Queen Mother and Queen Regent of Swaziland. She was born at Luhlekweni in northern Swaziland about 1858, the daughter of Matsanjana Mdluli. At the time of her birth, her father was away fighting the people of Tsibeni in what became the Barberton district of the Transvaal—hence her name. Following the death of her father she moved with her uncle Mvelase Mdluli to the royal homestead at Ludzidzini in the Ezulwini Valley, central Swaziland. It was there that she received some training in statecraft from the old queen mother, Thandzile (‘LaZidze’), widow of King Sobhuza I and mother of Mswati II. She became one of the wives of the young Ingwenyama or king of the Swazi, Mbandzeni Dlamini (c.1857–1889), soon after his succession in 1874.
---------------------
from New York University.

Ah, Wilderness!: 
Ah, Wilderness! is a comedy by American playwright Eugene O'Neill that premiered on Broadway at the Guild Theatre on October 2, 1933. It differs from a typical O'Neill play in its happy ending for the central character, and depiction of a happy family in turn of the century America. It is O'Neill's only well-known comedy.

The Iceman Cometh (disambiguation): 
The Iceman Cometh is a 1939 play by Eugene O'Neill.

The Iceman Cometh (1973 film): 
The Iceman Cometh is a 1973 American drama film directed by John Frankenheimer. The screenplay was written by Thomas Quinn Curtiss, based on Eugene O'Neill's 1939 play of the same name. The film was screened at the 1976 Cannes Film Festival, but wasn't entered into the main competition.

Lorraine Pilkington: 
Lorraine Pilkington (born 18 April 1974) is an Irish actress from Dublin, who is best known for her role as Katrina Finlay from ""Monarch of the Glen"". Trained at the Gaiety School of Acting, Pilkington began her career at the age of 15 when she appeared in ""The Miracle"" directed by Neil Jordan. She appeared onstage in the plays ""The Plough and the Stars"" and ""The Iceman Cometh"". At age 18 she moved to London where she was given a part in a Miramax film which eventually fell through. After returning to Dublin, Pilkington appeared in various films like ""Human Traffic"" and ""My Kingdom"", a retelling of ""King Lear"". In 2000, she was cast as Katrina Finlay, a schoolteacher in a Scottish village in the BBC television series ""Monarch of the Glen"". After leaving the show at the beginning of the third season, she appeared in various other television productions such as ""Rough Diamond"" and ""Outnumbered"". She married Simon Massey, the director of ""Monarch of the Glen"", in 2001. They have three sons, Milo, Luca and Inigo.

Monarch of the Glen cast: 
The Monarch of the Glen cast is a list of actors who portrayed characters in the BBC Scotland comedy drama, Monarch of the Glen.
        ------------------------------------------------
        Answer the question with a super short answer.
        Question:
        When was the son of Arnór Guðjohnsen born?
        
        assistant
         15 September 1978.",15 September 1978,0.0008678436279296,0.747002124786377,0.0700840353965759,0.0043196544276457,0.0043196544276457,When was the son of Arnór Guðjohnsen born ?,1
