idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,TVB.,TVB,0.3097140789031982,2.7209231853485107,0.953385591506958,1.0,1.0,What local Hong Kong television station organized the event where Cora Miao won the Miss Photogenic award?,1
1,1990.,1990,0.3770244121551513,0.394442081451416,0.9542157053947448,1.0,1.0,"Robbie Rist starred in the film ""Teenage Mutant Ninja Turtles"" in what year?",1
2,Plutarco Elías Calles.,Plutarco Elías Calles,1.0445139408111572,0.535731315612793,0.9892667531967164,1.0,1.0,"The failed Escobar Rebellion of 1929 challenged the political power of what political leader, who had been the interior minister under Mexican President Alvaro Obregon?  ",1
3,World War II.,World War II,0.2590336799621582,0.3914432525634765,0.9605373740196228,1.0,1.0,"Battle of Tarawa and Operation Overlord, occurred during which event?",1
4,Vietnamese.,German,0.6271011829376221,0.2479085922241211,0.4358568787574768,0.0,0.0,Der Schwanendreher was a concerto by the composer of what nationality?,0
5,Alvin Karpis.,Alvin Francis Karpis,0.2977077960968017,0.4625983238220215,0.9423169493675232,0.8,0.8,"John Paul Chase was a longtime criminal associate of Fred Barker and which Depression-era gangster nicknamed ""Creepy"" for his sinister smile and called ""Ray"" by his gang members?",1
6,Javier Solana.,Javier Solana,0.4403934478759765,0.3882918357849121,0.9835261702537536,1.0,1.0,Which Spanish physicist and Socialist politician was instrumental in drawing up the European security strategy in 2003?,1
7,liberalism.,liberalism,0.2768683433532715,0.3206830024719238,0.9461450576782228,1.0,1.0,"Frank Albert Fetter, was an American economist of the Austrian School, Fetter's treatise, ""The Principles of Economics"", contributed to an increased American interest in the Austrian School, including the theories of Friedrich Hayek, was an Austrian-British economist and philosopher best known for his defense, of classical what?",1
8,Tyndall Air Force Base.,Tyndall Air Force Base,0.4739930629730224,0.4993901252746582,0.970980167388916,1.0,1.0,Which air force base located in Panama City is the 44th Fighter Group stationed at?,1
9,They both have a radio station installation.,radio station,0.2681307792663574,0.5335700511932373,0.6193095445632935,0.4444444444444445,0.4444444444444445,What type of installation does WBCN and WFNX have in common?,1
10,Russo-Turkish War of 1787-92.,the Russo-Turkish War of 1787-92,0.3024253845214844,0.6872003078460693,0.9827598929405212,0.923076923076923,0.923076923076923,Nikolay Arsenyev served during the Kościuszko Uprising after which war?,1
11,Nils-Eric Johansson.,Nils-Eric Johansson,0.3297736644744873,0.3849759101867676,0.9845972061157228,1.0,1.0,What is the name of the Swedish professional footballer who is considered a talisman for AIK leading the defense at left-back resulting in a loss of only 28 goals during the 2007 season? ,1
12,Ed Hannigan.,Ed Hannigan,0.6818513870239258,0.3913362026214599,0.9858964681625366,1.0,1.0,"Which American comics artist, worked for both Marvel Comics and DC Comics, and made the three-issue Skull & Bones?",1
13,Matt Stone.,Matt Stone,0.3647630214691162,0.3285596370697021,0.9792200922966005,1.0,1.0,"Which ""South Park"" creator was born on May 26, 1971?",1
14,"""12th Assistant Deacon"".",12th Assistant Deacon,0.4839959144592285,0.50067138671875,0.9605225324630736,1.0,1.0,Kim Yoon-seok stars in a 2015 South Korean supernatural mystery thriller film based off what award-winning short film?,1
15,1944.,1944,0.3937835693359375,0.3900496959686279,0.9656848311424256,1.0,1.0,What year was the the U.S. Third Army undertaking the Lorraine Campaign during World War II while the U.S. Fifth Army was engaged in Operation Diadem?,1
