idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Epic (2013 film),Epic,4.192407846450806,2.1424405574798584,0.6176031827926636,0.5,0.5,"John Christian ""Chris"" Wedge, is an American film director, film producer, screenwriter, cartoonist and voice actor of animation, best known for which film, a 2013 American 3D computer-animated action-adventure film loosely based on William Joyce's children's book ""The Leaf Men and the Brave Good Bugs""?",1
1,"Ida Minerva Tarbell was born on November 5, 1857. Robert C. Kochersberger was born on April 25, 1950.",Ida Minerva Tarbell,0.5875289440155029,2.092297077178955,0.6318917274475098,0.2857142857142857,0.2857142857142857,Who was born first Robert C. Kochersberger or Ida Minerva Tarbell?,1
2,Uber.,Uber,0.3253853321075439,0.719653844833374,0.9402108788490297,1.0,1.0,Amit Singhal is the former senior vice president of engineering at what company under CEO Travis Kalanick?,1
3,Dwight Howard.,Aaron Goodwin,0.4393329620361328,0.7685308456420898,0.3442151844501495,0.0,0.0,Who represents the center for the Charlotte Hornets?,0
4,Logan International Airport.,Logan International Airport,0.2876412868499756,0.740586519241333,0.9586355686187744,1.0,1.0,Delta Air Lines Flight 1989 was leaving from which Boston airport when it was thought to have been hijacked?,1
5,"Joseph II, Holy Roman Emperor.",Joseph II,0.6590743064880371,0.7473516464233398,0.8123966455459595,0.5714285714285715,0.5714285714285715,Which ruler of the Holy Roman Empire is the oldest highschool in Lviv Ukraine based on the order of?,1
6,"Picos de Europa National Park covers more boundaries/provinces, 3 (Asturias, Cantabria, and Castile and León), while Cabañeros National Park covers 2 (Ciudad Real and Toledo).",Cabañeros National Park,0.4032793045043945,2.5047826766967773,0.5447932481765747,0.25,0.25,"Which national park is in more provinces, Cabañeros National Park or Timanfaya National Park?",0
7,Lance Bangs.,Lance Bangs,0.4764232635498047,0.678159236907959,0.9852734208106996,1.0,1.0,"Who directed a documentary on the Louisville, Kentucky band Slint with a focus on their seminal final album that is their second and final studio album?",1
8,John Webster.,John Webster,0.4295482635498047,0.6019268035888672,0.9745813608169556,1.0,1.0,"The tragedy of Giovanna d'Aragona inspired many writers, but which one wrote the play The Duchess of Malfi?",1
9,Ferris Bueller's Day Off.,"""Ferris Bueller's Day Off"" (1986)",0.3180887699127197,1.0112931728363037,0.8507319688796997,0.9090909090909092,0.9090909090909092,"Wayne Newton, who performed Shirl Girl which reached #58 on the ""Billboard"" Hot 100 in 1963, had his signature song used in a score for which movie?",1
10,Ryan Tubridy.,Ryan Tubridy,0.3240728378295898,0.7895493507385254,0.9873680472373962,1.0,1.0,Who was one of the presenters on The Full Irish  and host of The Late Late Show?,1
