idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Epic (2013 film),Epic,0.3621754646301269,2.5198702812194824,0.6176031827926636,0.5,0.5,"John Christian ""Chris"" Wedge, is an American film director, film producer, screenwriter, cartoonist and voice actor of animation, best known for which film, a 2013 American 3D computer-animated action-adventure film loosely based on William Joyce's children's book ""The Leaf Men and the Brave Good Bugs""?",1
1,"Ida Minerva Tarbell was born on November 5, 1857, and Robert C. Kochersberger was born on April 25, 1950.",Ida Minerva Tarbell,0.345083475112915,2.9388203620910645,0.6278417706489563,0.2727272727272727,0.2727272727272727,Who was born first Robert C. Kochersberger or Ida Minerva Tarbell?,1
2,Google Inc.,Uber,0.5068984031677246,1.2681543827056885,0.4233600497245788,0.0,0.0,Amit Singhal is the former senior vice president of engineering at what company under CEO Travis Kalanick?,0
3,Dwight Howard.,Aaron Goodwin,0.2707588672637939,1.2914080619812012,0.3442151844501495,0.0,0.0,Who represents the center for the Charlotte Hornets?,0
4,Logan International Airport.,Logan International Airport,0.286492109298706,1.2545278072357178,0.9586355686187744,1.0,1.0,Delta Air Lines Flight 1989 was leaving from which Boston airport when it was thought to have been hijacked?,1
5,Joseph II.,Joseph II,0.4090955257415771,0.9234330654144288,0.986303210258484,1.0,1.0,Which ruler of the Holy Roman Empire is the oldest highschool in Lviv Ukraine based on the order of?,1
6,"Picos de Europa National Park covers more boundaries/provinces, as it spans across three autonomous communities: Asturias, Cantabria, and Castile and León.",Cabañeros National Park,0.2993690967559814,2.599764823913574,0.3598257601261139,0.1481481481481481,0.1481481481481481,"Which national park is in more provinces, Cabañeros National Park or Timanfaya National Park?",0
7,Lance Bangs directed the documentary on Slint.,Lance Bangs,0.4887495040893554,1.4005048274993896,0.5759787559509277,0.4444444444444445,0.4444444444444445,"Who directed a documentary on the Louisville, Kentucky band Slint with a focus on their seminal final album that is their second and final studio album?",1
8,John Webster.,John Webster,0.3045227527618408,1.099623203277588,0.9745813608169556,1.0,1.0,"The tragedy of Giovanna d'Aragona inspired many writers, but which one wrote the play The Duchess of Malfi?",1
9,Ferris Bueller's Day Off.,"""Ferris Bueller's Day Off"" (1986)",0.5497126579284668,1.540377140045166,0.8507319688796997,0.9090909090909092,0.9090909090909092,"Wayne Newton, who performed Shirl Girl which reached #58 on the ""Billboard"" Hot 100 in 1963, had his signature song used in a score for which movie?",1
10,Ryan Tubridy.,Ryan Tubridy,0.3922686576843261,1.1560852527618408,0.9873680472373962,1.0,1.0,Who was one of the presenters on The Full Irish  and host of The Late Late Show?,1
11,"The film for which Aerosmith performed the song ""Sweet Emotion"" is ""Sgt. Pepper's Lonely Hearts Club Band"".","Michael Bay,",0.2630491256713867,2.239119052886963,0.071757860481739,0.0,0.0,"Who directed the film for which Aerosmith performed the song ""Sweet Emotion"" ? ",0
12,John Cage composed a composition for Klaus Schöning of West German Radio in 1979.,Klaus Schöning,0.3265748023986816,1.874774694442749,0.5100694298744202,0.3333333333333333,0.3333333333333333,Who did the romantic partner of Merce Cunningham compose a composition for in 1979?,1
