idx,generated_response,ground_truth,load_knowledge_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0," Adelaide Hills, south-east of Adelaide in South Australia.",south-east of Adelaide in South Australia.,0.3014161586761474,26.26049518585205,0.9271061420440674,0.8750000000000001,0.8750000000000001,"Electoral distric of Heysen includes the town of Bridgewater, which is located where?",1
1, Armchair General,Armchair General,0.3191120624542236,24.5864486694336,1.0,1.0,1.0,"Which magazine, Nintendo Power or Armchair General, was produced by Weider History Group?",1
2, The Moon-Spinners (1964) was produced earlier than The Fighting Prince of Donegal (1966).,The Moon-Spinners,0.3571805953979492,28.874850034713745,0.6463078856468201,0.3529411764705882,0.3529411764705882,Was The Moon-Spinners or Scandalous John released first?,0
3, Brad Bird,Brad Bird.,0.3655848503112793,24.20662808418274,0.9786725044250488,1.0,1.0,Who directed the 2015 film in which Raffey Cassidy appeared ?,1
4, Autopia,Autopia,0.3802132606506347,24.31334328651428,1.0,1.0,1.0,Which of Bob Gurr's designs do patrons steer specially designed cars through an enclosed track?,1
5, White blood cells.,White blood cells,0.3618500232696533,24.68729782104492,0.9305682182312012,1.0,1.0,"What are the cells of the immune system that are involved in protecting the body against both infectious disease and foreign invaders, where a disease of the eye in response to changes in the vitreous humor or more rarely, diabetes, that causes the cells response?",1
6, Mississippi's 2nd congressional district.,Mississippi's 2nd congressional district,0.3636031150817871,25.712002277374268,0.9663487076759338,1.0,1.0,"Prior to serving as a member of the Provisional Congress of the Confederate States from Mississippi, William S. Barry served as a member of which majority-black district in the state, covering much of western Mississippi?",1
7, The Simpsons,"""The Simpsons""",0.3532295227050781,24.188655614852905,0.9299965500831604,1.0,1.0,Hank Azaria joined what cartoon as a voice actor 10 years before acting in Mystery Men?,1
8," No, they were not.",no,0.3653368949890136,25.153894901275635,0.2195051908493042,0.4,0.4,Are Chris Marker and Yvonne Rainer American?,0
9, Runcorn F.C. Halton,Runcorn F.C. Halton,0.3784394264221191,25.805444717407227,1.0,1.0,1.0,"What is the name of the English football club that had played in Runcorn, Widnes, and Prescot during its existence and who footballer Danny Byrne had previously played for?",1
10, Nye County,Nye County,0.3736500740051269,24.535228729248047,1.0000001192092896,1.0,1.0,In what county is the ghost town located where the 1925 movie Air Mail was filmed?,1
11," ""This Is Acting""",This Is Acting,0.3732805252075195,24.896329641342163,0.8185102939605713,1.0,1.0,"Sia recorded a song ""the greatest"" that went in her seventh studio album called what?",0
12, Switchfoot,Jon Foreman,0.4102602005004883,24.34488773345948,0.2082521915435791,0.0,0.0,"What is the name of the lead vocalist of the band who  recorded the album ""Where the Light Shines Through""?",0
13, San Antonio Spurs,San Antonio Spurs,0.3682980537414551,24.40940546989441,1.0,1.0,1.0,Mfon Udoka is the sister of the player who is now an assistant coach for what team?,1
14, Hume Highway,Hume Highway,0.3686418533325195,24.5773561000824,1.0,1.0,1.0,Which highway is 840 km in length where the town Wandong can be found?,1
15, Victor Ortiz,Victor Ortiz,0.3263185024261474,24.228281021118164,1.0000001192092896,1.0,1.0,Who is the American professional boxer and film actor who held the WBC welterweight title in 2011 and was in the cast of The Expendables 3?,1
16," Aladdin Theatre for the Performing Arts in Las Vegas, Nevada.",the Aladdin Theatre,0.3605344295501709,26.82971501350403,0.8717203736305237,0.4615384615384615,0.3076923076923076,"Lupita Jones was an actress, director, and beauty queen who competed in a competition in 1991 that was held in what theatre located in Las Vegas, Nevada?",1
17, Gary Sinise,Gary Sinise,0.4353682994842529,24.51723313331604,1.0,1.0,1.0,"Who is the Emmy Award and Golden Globe Award winner who is in the movie ""Truman""?",1
18, South America.,South America,0.3371157646179199,24.56967401504517,0.9592499136924744,1.0,1.0,Camerón is a hamlet near the southern tip of what continent?,1
19, Yes.,no,0.369791030883789,24.145617961883545,0.5598188042640686,0.0,0.0,Are Chris Marker and Yvonne Rainer American?,0
20, Family Circle is a home magazine and Avantages is a women's magazine.,magazine,0.3201222419738769,27.209439992904663,0.5275954008102417,0.1428571428571428,0.1428571428571428,"Moves and Heavy Metal, are which type of publication?",0
21, Barry Fitzgerald,Barry Fitzgerald,0.3806469440460205,24.37261366844177,1.0,1.0,1.0,"Broth of a Boy is a 1959 Irish comedy film directed by George Pollock and starring who, he was an Irish stage, film and television actor?",1
22, DeWitt Bodeen,DeWitt Bodeen,0.3600237369537353,25.24091958999633,1.0,1.0,1.0,Who wrote the film that a 1982 American erotic horror film directed by Paul Schrader was loosely based on and was  a 1942 horror film produced by Val Lewton?,1
23, 2009,"January 21, 1955",0.3606126308441162,24.59328269958496,0.2602227926254272,0.0,0.0,"The character and persona, Pandemonia, was brought to life as an inflatable created by an American artist known for working with popular culture subjects and his reproductions of banal objects, born when?",0
24, Rice,It is made with up to 30% rice,0.3681471347808838,24.17600440979004,0.6573202610015869,0.2222222222222222,0.2222222222222222,"As an American larger, was is the main adjunct used to produce Budweiser?",1
25, David Niven,James David Graham Niven,0.3636503219604492,24.47258400917053,0.7988944053649902,0.6666666666666666,0.6666666666666666,"Which English actor, memoirist and novelist starred in the 1959 film Ask Any Girl?",1
26, Islamophobia.,larger rise of Islamophobia,0.3699347972869873,24.72826600074768,0.8085342645645142,0.4,0.4,What triggered both the 2016 Minneapolis shooting and the unlikely outcome of the 2016 US presidential election?,1
27, Kourtney Kardashian.,Kourtney Mary Kardashian,0.3627645969390869,25.025307416915894,0.899743378162384,0.8,0.8,"Who s an American television personality, socialite, businesswoman and model who's father gained national recognition as O. J. Simpson's friend and defense attorney during Simpson's 1995 murder trial?",1
28, The Seattle Seahawks.,Paul Allen,0.3297147750854492,24.865134954452515,0.2621532082557678,0.0,0.0,Who is the owner of the team that Bill Dugan played American football for in the National Football Conference (NFC) West division?,0
29, Art Briles,Art Briles,0.382699966430664,24.448161363601685,1.0,1.0,1.0,Who coached the team from the Big 12 Conference that played the UCLA Bruins in the 2012 Holiday Bowl?,1
30," The Desert Inn was a casino hotel on the Las Vegas Strip in Paradise, Nevada.",casino hotel,0.3616166114807129,27.52707600593567,0.6204696893692017,0.2352941176470588,0.2352941176470588,"What was The Desert Inn, which was run by Allard Roen as the managing director?",1
31," Bannawag, Bisaya Magasin, and Hiligaynon.","Bannawag, Bisaya Magasin, and Hiligaynon",0.3813519477844238,27.477072954177856,0.982212483882904,1.0,1.0,"Tister first appeared as a serial on the pages of the oldest Tagalong magazine in the Philippines, what are the magazine's sister publications?",1
