idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,"Warren County, New York.",Warren County,0.0011005401611328,1.7300972938537598,0.7213149070739746,0.6666666666666666,0.6666666666666666,What New York county was named in honor of an 18th century general who participated in the Battles of Lexington and Concord?,1
1,2001.,2001,0.0009760856628417,0.4761326313018799,0.9585505723953248,1.0,1.0,"What is the release year of this American satirical comedy film directed by David Wain from a screenplay written by Wain and Michael Showalter, in which Joe Lo Truglio had a role?",1
2,"The Book Thief, written by Markus Zusak, was published in 2005.",The Book Thief,0.0008101463317871,0.9092717170715332,0.7261335849761963,0.4285714285714285,0.4285714285714285,Markus Zusak was best known for which 2005 historical novel?,1
3,The Neal S. Blaisdell Center.,Ward Estate,0.0009281635284423,0.6813859939575195,0.1557786613702774,0.0,0.0,On which former estate was the venue of Aloha from Hawaii Via Satellite located?,0
4,Underland.,Underland,0.0009229183197021,0.4374547004699707,0.9792174696922302,1.0,1.0,"Which fictional location is featured in the children's novel published fourth in ""The Chronicles of Narnia"" series by C. S. Lewis?",1
5,"Seattle, Washington.","Seattle, Washington",0.0009114742279052,0.442249059677124,0.9763107299804688,1.0,1.0,Pabst Brewing Company is the holding company for the defunct Pacific Northwest company that was based in what city?,1
6,"No, Rain Parade is a US band, but The Killers is a US band formed in Las Vegas, Nevada.",yes,0.0008192062377929,1.212269306182861,0.0950382947921752,0.0,0.0,Can Fraxinus and Onoclea both be found in North America?,0
7,Emily Robison.,Emily Robison,0.0009121894836425,0.4365994930267334,0.9848315119743348,1.0,1.0,Which founding member of the Dixie Chicks first became a lead singer with the Court Yard Hounds?,1
8,There is no information about a mountain located east of the World Fellowship Center.,3490 ft,0.0008418560028076,0.9029335975646972,0.0194594487547874,0.0,0.0,How high is the mountain that is located east of the World Fellowship Center?,0
9,"Southeast Asia, Eastern Africa, and the Greater Middle East.","Greater Middle East, Southeast Asia, Eastern Africa",0.0009517669677734,0.7832643985748291,0.929623544216156,0.8750000000000001,0.5,Where else are popular films like Muddu Meena available outside of India?,1
10,"Phil Mogg was born on April 15, 1948, and Lynn Strait was born on August 7, 1968.",Phillip John Mogg,0.0009009838104248,1.3445594310760498,0.4643790125846863,0.1,0.1,Which singer was born first Phil Mogg or Lynn Strait?,1
11,Yes.,no,0.0008220672607421,0.3967785835266113,0.5598188042640686,0.0,0.0,Are Chris Marker and Yvonne Rainer American?,0
12,C Company of the Ulster Defence Association (UDA).,the West Belfast Brigade,0.0009160041809082,0.7336690425872803,0.4864929914474487,0.1666666666666666,0.1666666666666666,What company was headed by Johnny Adair and had Alan McCullough serve as military commander?,1
13,English.,English,0.0008800029754638,0.4174599647521972,0.9305142164230348,1.0,1.0,What language is spoken at both Lipscomb University and University of Debrecen?,1
14,Jane Lynch.,Jane Marie Lynch,0.0008409023284912,0.4347560405731201,0.9065790176391602,0.8,0.8,"Who was born first, Marcus Lovingood or Jane Lynch?",1
15,League One.,League One,0.0008966922760009,0.4045784473419189,0.9673094749450684,1.0,1.0,"What league did the professional association football club based in the town of Scunthorpe, Lincolnshire, England,and had a player who played as a right midfielder in the Football League, play in?",1
