idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Viva!,Viva!,0.0013072490692138,2.3541500568389893,1.0,1.0,1.0,"What girl group did the backing vocals artist in the song ""Horn OK Please"" come to prominence in?",1
1,Yes.,yes,0.001307725906372,1.1688289642333984,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
2,The Great Khali.,The Great Khali,0.001173973083496,1.2382752895355225,0.9910550713539124,1.0,1.0,What was the name of the WWE fighter that is brothers with Ranjin Singh and is played by Dalip Singh Rana? ,1
3,The Secret Life of Us.,The Secret Life of Us,0.0012190341949462,1.3798627853393557,0.972612202167511,1.0,1.0,What three-time silver Logie Award-winning Australian television drama series featured Michael Dorman?,1
4,Shawnee Mission.,"Overland Park, Kansas",0.0012311935424804,1.2690708637237549,0.3148317039012909,0.0,0.0,In what city is the school where the Kansas City Spartans play their home games located?,0
5,1933,1900,0.0012598037719726,1.1978397369384766,0.4605043530464172,0.0,0.0,The 11th SS Panzer Army was formed by a man born in what year?,0
6,California-style pizza.,pizza,0.001286506652832,1.291791915893555,0.7148800492286682,0.5,0.5,What kind of food does Gino's East and Bearno's specialize in?,0
7,Once Upon a Time in a Battlefield.,Welcome to Dongmakgol,0.0012187957763671,1.5227131843566897,0.1649228781461715,0.0,0.0,One of the stars of the film Nabi also appeared in what Korean War comedy?,0
8,Arabic.,Arabic,0.0012331008911132,1.2053546905517578,0.950136423110962,1.0,1.0,"What is the native language of the author of the essay, The Crusades Through Arab Eyes?",1
9,Danica McKellar.,Danica McKellar,0.0012426376342773,1.368908405303955,0.98841392993927,1.0,1.0,"Miss Martian, is a fictional superheroine appearing in American comic books published by DC Comics, the character's first appearance outside of comics was in the animated series Young Justice, where she is voiced by which American actress, mathematics writer, and education advocate, and played Kevin Arnold's on-off girlfriend Winnie Cooper in the television series ""The Wonder Years""?",1
10,Tennis.,tennis,0.0012407302856445,1.1720020771026611,0.9499958753585817,1.0,1.0,Which sport do both John Austin and Todd Woodbridge play?,1
11,Black Death.,Black Death,0.0012190341949462,1.2075448036193848,0.9655405282974244,1.0,1.0,Fenriz was one half of the Norwegian heavy metal band that formed in 1986 under what name?,0
12,"Verbascum contains more species, with about 250 species, compared to Akebia's 5 species.",Verbascum,0.0012147426605224,2.261871576309204,0.5498256683349609,0.1333333333333333,0.1333333333333333,"Which genus contains more species, Akebia or Verbascum?",1
13,Ryan Zinke served as U.S. representative for Montana's at-large congressional district from 2015 until 2017.,2015 until 2017,0.0012331008911132,2.3062949180603027,0.1576783508062362,0.2857142857142857,0.2857142857142857,How long did Greg Gianforte's predecessor serve as U.S. representative for Montana's at-large congressional district?,1
14,The Millennium Dance Complex.,no,0.0011990070343017,1.368751049041748,0.1316489279270172,0.0,0.0,Are Chris Marker and Yvonne Rainer American?,0
15,1979.,1979,0.0012092590332031,1.261470079421997,0.9622029662132264,1.0,1.0,"In which year was this Jewish American reggae vocalist, beatboxer, and alternative rock musician who worked with Aaron Dugan born?",1
