idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,"No, they are not in the same state. The Colorado River Aqueduct is in California, while the Eastside Canal is in Kern County, California.",yes,0.0012781620025634,3.823373317718506,0.0838471353054046,0.0,0.0,Can Fraxinus and Onoclea both be found in North America?,0
1,The United States.,the United States,0.0014538764953613,1.2958638668060305,0.9500843286514282,1.0,1.0,The song Doctor Robert by the Beatles was released on the album Yesterday and Today in what country?,1
2,They were both writers.,writer,0.0012156963348388,1.329153299331665,0.5271021127700806,0.4,0.4,E. Howard Hunt and Nâzım Hikmet both share the job title as being what?,1
3,"Cibotium has 11 species, while Crowea has 3 species.",Cibotium,0.0012006759643554,1.8653769493103027,0.488295316696167,0.1999999999999999,0.1999999999999999,"Which genus has more species, Cibotium or Crowea?",1
4,I don't have information on Perry Hall counties ranking in terms of population.,third-most,0.0012109279632568,1.7698121070861816,0.1368789076805114,0.0,0.0,What is Perry Hall counties ranking in terms of population?,0
5,Jason Aldean.,Jason Aldean,0.0013594627380371,1.365607738494873,0.9835932850837708,1.0,1.0,"Chris DeStefano wrote the song ""Just Gettin' Started"" with which artist signed to Broken Bow Records?",1
6,"Angelina Grimké was the American political activist who was a supporter of the women's suffrage movement and was the wife of Theodore Dwight Weld, the author of American Slavery As It Is: Testimony of a Thousand Witnesses.",Angelina Grimké,0.0014023780822753,3.3810837268829346,0.6642537117004395,0.1,0.1,Who was the American political activist that was a supporter of women's suffrage movement and was also the wife of the author who wrote American Slavery As It Is: Testimony of a Thousand Witnesses?,1
7,Orange and Rockland counties in New York.,New York,0.0013444423675537,1.502594232559204,0.5550990700721741,0.4444444444444445,0.4444444444444445,"101 Park Avenue and 55 Water Street, are located in which state?",0
8,University of Tennessee.,University of New Mexico,0.0012273788452148,1.270282506942749,0.6951932311058044,0.5714285714285715,0.5714285714285715,What college football team did Casey Urlacher's brother play for?,0
9,Gerry Rafferty.,"Gerald ""Gerry"" Rafferty",0.0012357234954833,1.369213581085205,0.8496783971786499,0.8,0.8,"Which singer is Scottish, Kevin Cronin or Gerry Rafferty?",1
10,The New England Association of Schools and Colleges.,the New England Association of Schools and Colleges,0.0012683868408203,1.6736745834350586,0.9775338768959044,1.0,1.0,Which association accredited the university in which Alex Phillips was Director of Assessment and Curriculum Development?,1
11,Tucumán Province.,Tucumán Province,0.0012252330780029,1.4105339050292969,0.9846080541610718,1.0,1.0,Santa Rosa de Leales is a settlement in which most most densly populated province in Argentina?,1
12,Composer and organist.,composer,0.0013151168823242,1.247446060180664,0.7329118251800537,0.5,0.5,What were Vincent McEveety and Peer Raben known for?,0
13,United States.,United States,0.0014150142669677,1.2886686325073242,0.9286460876464844,1.0,1.0,Where is the owner of Next big sound provides analytics for online music available?,1
14,Mandolin.,mandolin,0.0013530254364013,1.2617199420928955,0.9651979804039,1.0,1.0,"What instrument did the first generation Lonesome Pine Fiddler, born in 1931, play?",1
15,British.,Irish,0.001270055770874,1.205244779586792,0.5637665390968323,0.0,0.0,William Procter founded a lucrative business with a soap maker of what heritage?,0
