idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,2004.,2004,0.0007786750793457,1.488267183303833,0.9544477462768556,1.0,1.0,"Polar Golfer is a PC based video game released by WildTangent in which year, it is sometimes bundled with Dell computers, a multinational computer technology company based in Round Rock, Texas?",1
1,John Holmes.,John Holmes,0.0008649826049804,0.2436623573303222,0.9691365957260132,1.0,1.0,"After which porn star was the main character modeled for 1997 film starring Mark Wahlberg, Julianne Moore, Burt Reynolds and others?",1
2,High Sheriff of Lancashire.,High Sheriff of Lancashire,0.0007026195526123,0.3538811206817627,0.9783217906951904,1.0,1.0,"What is the name of the ancient officer position once held by Theobald Walter, 1st Chief Butler of Ireland",1
3,Yes.,yes,0.0007014274597167,0.2046427726745605,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
4,American.,American,0.0007164478302001,0.2054598331451416,0.9135115146636964,1.0,1.0,Kerry Remsen is the daughter of an actor with what ethnicity?,1
5,"Brianna Hildebrand played the character Negasonic Teenage Warhead, but in the context of the provided information, it's not directly related to Grant Morrison and Frank Quitely's collaboration.",Negasonic Teenage Warhead,0.0005991458892822,1.5555036067962646,0.7073007822036743,0.1875,0.1875,Which character created by Grant Morrison and Frank Quitely did Brianna Hildebrand play?,0
6,Joel Pott (born 1979) is older than Yannis Philippakis (born 1986).,Joel Laslett Pott,0.0007476806640625,0.9364032745361328,0.5469894409179688,0.2857142857142857,0.2857142857142857,"Who is older, Yannis Philippakis or Joel Pott?",1
7,Socks.,Socks,0.0007281303405761,0.2443544864654541,0.9469420313835144,1.0,1.0,What is the name of the pet cat of the U.S. President Bill Clinton's family during his presidency and part of the 1998 children's book written by First Lady Hillary Clinton?,1
8,Maumee River.,Maumee River,0.0005912780761718,0.3148224353790283,0.9854036569595336,1.0,1.0,Tom Amstutz is a native of a city founded on the west bank of what river?,1
9,Gomphrena.,Bromelia,0.0006132125854492,0.3117353916168213,0.2431735247373581,0.0,0.0,Which of the following is named after a Swedish medical doctor and botanist: Bromelia or Prunella?,0
10,English Neighborhood.,New Barbadoes Township,0.0006055831909179,0.2394640445709228,0.3421220183372497,0.0,0.0,What was the original name of the city served by the Hackensack Water Company?,0
11,TAM – Transporte Aéreo Militar.,Transporte Aéreo Militar,0.0006814002990722,0.4734272956848144,0.9058957099914552,0.888888888888889,0.888888888888889," What is owned by the Bolivian Air Force, and was established to offer flights to rural communities is serviced by a public use airport slightly northwest of Uyuni, in the southwestern Potosí Department of Bolivia?",1
12,Jonathan Cape.,Scribner's,0.0007591247558593,0.2438969612121582,0.0379383042454719,0.0,0.0,Who was Hemingway's publisher for the novel that brought the festival of San Fermin to the attention of English speakers?,0
13,"""The Grit""","""America's Greatest Family Newspaper""",0.0006585121154785,0.3157353401184082,0.1612050682306289,0.0,0.0, Michael R. Rafferty served as an editor of a weekly newspaper that had what subtitle?,0
14,Physicist.,a school teacher,0.0006980895996093,0.2528681755065918,0.343083381652832,0.0,0.0,Martin Ohm's brother was working at what profession when he began his research with the new electrochemical cell?,0
15,"His Dark Materials, written by Philip Pullman.",The Golden Compass,0.0007920265197753,0.5017213821411133,0.2218685448169708,0.0,0.0,What novel trilogy written in 1995 has won a number of awards and had a film made from it's first novel?,0
16,1950.,1950,0.0007927417755126,0.2802095413208008,0.9701073169708252,1.0,1.0,Curtis Williams ws given his first Go-Kart on live television by a man born in what year?,1
17,Pioneer by Pioneer.,Pioneer,0.0006458759307861,0.2818977832794189,0.8557227253913879,0.5,0.5,What Christian rock band featuring Chad Shirrell released their self titled debut in January 2012?,1
18,Hiphop Tamizha.,Hiphop Tamizha,0.0005764961242675,0.3910701274871826,0.9916825294494628,1.0,1.0,"International Tamizhan is the upcoming second album of which Indian music duo, consisting of Adhi and Jeeva?",1
