idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,"No, Altay City is in China, but Taipei is in Taiwan.",yes,0.0011506080627441,2.9309682846069336,0.1018056124448776,0.0,0.0,Can Fraxinus and Onoclea both be found in North America?,0
1,2 February 1977.,2 February 1977,0.0013670921325683,1.413520097732544,0.9805201888084412,1.0,1.0,"What is the birthdate of the Colombian singer, songwriter, dancer, and record producer whose fourth concert tour was named the Oral Fixation Tour?",1
2,"The film is ""The Belko Experiment"" and the actress is Adria Arjona.",Hacker's Game,0.0012235641479492,2.0171470642089844,0.0502719730138778,0.0,0.0,This superhero film written and directed by James Gunn stars an actress who appeared in what 2015 film?,0
3,1603.,1603,0.001258373260498,1.201547384262085,0.9645336270332336,1.0,1.0,"In what year did the Union of the Crowns expand the personal union to include Scotland which was the year when Elizabeth I,Queen of England and Ireland, died?",1
4,Bye Bye Birdie.,Tigard,0.0013494491577148,1.3397777080535889,0.0793104991316795,0.0,0.0,Where did Shoshana Bean perform at the Broadway Rose Theatre Company?,0
5,"Big Dan Mine is closer to two lakes, Net Lake and Kanichee Lake.",Hermiston-McCauley Mine,0.0012528896331787,1.91469955444336,0.2605724930763244,0.125,0.125,"Which mine is closer to two lakes than one, Hermiston-McCauley Mine or Big Dan Mine?",0
6,Illocutionary act.,performative utterances,0.0013096332550048,1.3853294849395752,0.1788670122623443,0.0,0.0,What is one class of speech acts described by J.L. Austin?,1
7,Stanford Engineering Everywhere (SEE),Stanford Engineering Everywhere,0.0013990402221679,1.446716547012329,0.9788310527801514,0.8571428571428571,0.8571428571428571,What is the name of the initiative of Stanford University started by one of the co-founders of Coursera?,1
8,Volgograd.,Tsaritsyn,0.0013186931610107,1.2721102237701416,0.2995181083679199,0.0,0.0,What was the town formerly known as that Denis Dorozhkin was born in?,0
9,"No, Am Rong was a Cambodian soldier and filmmaker, but Robert Stevenson was a film writer and director.",yes,0.001194953918457,2.228708505630493,0.1115372851490974,0.0,0.0,Can Fraxinus and Onoclea both be found in North America?,0
10,United States.,United States,0.0013291835784912,1.1929435729980469,0.9286460876464844,1.0,1.0,Where is the owner of Next big sound provides analytics for online music available?,1
11,Sports talk format.,sports talk,0.0012252330780029,1.271819829940796,0.8207843899726868,0.8,0.8,KFAN and its rebroadcasted sister station KFXN-FM broadcast what format?,1
12,"Take That formed in 1990, and the Let Me Entertain You Tour started in 2015.",Take That,0.0012462139129638,2.1282331943511963,0.193287193775177,0.2352941176470588,0.2352941176470588,Mark Owen is a member of what group that sang the song Hey Boy?,0
13,Betty Shabazz.,Betty Shabazz,0.0012848377227783,1.2184975147247314,0.9848228693008424,1.0,1.0,"Who was the wife of Malcom X, and mother to Attallah Shabazz?",1
14,Christopher Darden.,"Christopher Allen ""Chris"" Darden",0.0012967586517333,1.2494182586669922,0.8522045612335205,0.6666666666666666,0.6666666666666666,"The Trials of Nikki Hill is a legal thriller written by Dick Lochte and which American lawyer, author, actor, lecturer, and practicing attorney?",1
15,Campagnano di Roma.,Paganico Sabino,0.001347541809082,1.3039731979370115,0.3113598823547363,0.0,0.0,"Which comune is located in Latium, the city in Rome which grew to be the capital of the Roman Empire?",0
