idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,"Primarily as a rear echelon support force, not as frontline warriors.",primarily a rear echelon support force,0.4994053840637207,2.2992329597473145,0.8091860413551331,0.7058823529411764,0.7058823529411764,How have the enlisted forces of the US Air Force been seen?,1
1,E-1.,E-1 (entry level),0.2998919486999511,0.3986549377441406,0.8359647989273071,0.6666666666666666,0.6666666666666666,What is the lowest pay grade in the USAF?,1
2,"The imperial family and Manchu nobility controlled the ""Inner Court"".",imperial family and Manchu nobility,0.3341491222381592,0.7758364677429199,0.8103435039520264,0.6666666666666666,0.6666666666666666,"Who controlled the ""Inner Court""?",1
3,"The population explosion in the 18th century was due to a long period of peace and stability, the import of new crops from the Americas, and increased rice production from new species of rice from Southeast Asia.",peace and stability in the 18th century and the import of new crops,0.3334758281707763,1.8402998447418213,0.6559259295463562,0.52,0.4,What were the reasons for the population explosion during the 18th century?,1
4,"The Green Standard Army, led by Han Chinese generals such as Zhang Liangdong, Wang Jinbao, and Zhang Yong, beat Li Zicheng's army.",Wu and Dorgon,0.3444592952728271,1.5007901191711426,0.22759410738945,0.0769230769230769,0.0769230769230769,Who beat Li Zicheng's army?,0
5,2007.,2007,0.4028823375701904,0.3962454795837402,0.9553945660591124,1.0,1.0,When was 'The Grand Concourse' published?,1
6,Michael Wynne.,Michael Wynne,0.3099048137664795,0.3958122730255127,0.98463773727417,1.0,1.0,What US Secretary of the Air Force resigned following a nuclear weapons problem ?,1
7,"Active defense is ""the employment of limited offensive action and counterattacks to deny a contested area or position to the enemy"" (JP 1-02).",employment of limited offensive action and counterattacks,0.2983467578887939,1.4181554317474363,0.5136146545410156,0.4516129032258064,0.4516129032258064,"What is active defense, according to the functions of the DCA? ",1
8,"They were organized along ethnic lines, namely Manchu and Mongol, and included non-Manchu bondservants registered under the household of their Manchu masters.",color,0.3240957260131836,1.455050706863403,-0.0496947988867759,0.0,0.0,How were the 8 banners recognized?,0
9,The former Bachman-Uxbridge Worsted Company.,former Bachman-Uxbridge Worsted Company,0.9660525321960448,0.6626913547515869,0.9488386511802672,0.9090909090909092,0.9090909090909092,Where was the Uxbridge Blue dress uniform developed?,1
10,1920.,1971,0.3720688819885254,0.3940346240997314,0.455902487039566,0.0,0.0,In what year was the Taragaon Museum built?,0
11,"Nothing, as the Western powers imposed unequal treaties on China, forcing them to open up to trade and accept unfavorable terms.",silver,0.3720879554748535,1.153961181640625,0.1053584963083267,0.0,0.0,What did the Chinese get paid for their goods?,0
12,The front of the battle line.,front of the battle,0.5002110004425049,0.5166406631469727,0.8778273463249207,0.8,0.8,What part of a battle line are the precision strike aircraft of the USAF deployed?,1
13,World War I.,Second World War,0.2602269649505615,0.3990030288696289,0.7311053276062012,0.6666666666666666,0.6666666666666666,France has become a more ethnically diverse country since the end of which war?,0
14,1947.,1947,0.2828183174133301,0.3955137729644775,0.9682352542877196,1.0,1.0,"When was the centrality of the ""separation"" concept to the Religion Clauses of the Constitution made explicit?",1
15,September 1643.,September 1643,0.2221655845642089,0.4373061656951904,0.9809446334838868,1.0,1.0,When did Hong Taiji die?,1
16,45 years old.,eight,0.940436601638794,0.4370145797729492,0.2627550363540649,0.0,0.0,How many rivers travel through Kathmandu?,0
17,The Yongzheng Emperor paid for the Yongying.,provincial coffers,0.3584468364715576,0.6603055000305176,0.0386852473020553,0.0,0.0,Who paid for the Yongying?,0
18,There is no mention of the first island landing in the given context.,1520,0.3166830539703369,0.6682512760162354,0.0101748052984476,0.0,0.0,In what year did the Stockholm Bloodbath take place?,0
19,There is no information about Western Australia changing their clocks in 2008.,October 26,0.2905001640319824,0.8146798610687256,0.058199968189001,0.0,0.0,"In 2008, what month and day did Western Australia change their clocks?",0
20,There is no mention of a rhyme dictionary published by Kangxi in the given context.,Peiwen Yunfu,0.2432084083557129,0.8870701789855957,0.2135863900184631,0.0,0.0,What was the rhyme dictionary called that was published by Kangxi?,0
21,"The text does not mention Prince Chun. It mentions Shunzhi, who was 24 years old when he died.",two,0.2897465229034424,1.189082384109497,0.0324780568480491,0.0,0.0,How many types are Nepali works of art typically divided into?,0
22,Rural areas in Australia were generally more strongly opposed to DST.,rural,0.2709228992462158,0.6995677947998047,0.3741657733917236,0.1666666666666666,0.1666666666666666,Where does a majority of Namibia's people live?,0
23,Less than one-sixth.,one-sixth,0.5473897457122803,0.4768807888031006,0.891970157623291,0.6666666666666666,0.6666666666666666,What proportion of bannerman were Manchu by 1648?,0
24,Commissioned officers.,commissioned officers,0.4096448421478271,0.397773265838623,0.9841893315315248,1.0,1.0,What are these enlisted positions in the USAF complimented by?,1
25,1996.,1995,0.4489006996154785,0.3964705467224121,0.7962961196899414,0.0,0.0,When did Sheptycki write about global policing?,0
26,Kangxi Emperor.,Fulin,0.2767271995544433,0.3922877311706543,0.236399233341217,0.0,0.0,Who became the emperor?,0
27,"""Deception""",Daylight Slaving Time,0.3522243499755859,0.3962624073028564,0.0050951056182384,0.0,0.0,What nickname have people in opposition to DST given it?,0
28,There is no mention of a person named Hans in the text.,Manchuria,0.8860983848571777,0.7386424541473389,0.1624508500099182,0.0,0.0,Where did Hans go to to find land?,0
29,"Destroy, disrupt, or neutralize enemy aircraft, missiles, and their supporting structures and systems.",suppression/destruction of enemy air defense,0.2854599952697754,0.964691400527954,0.6292089223861694,0.1052631578947368,0.1052631578947368,What is one of the important functions of the OCA in dealing with attacks? ,0
30,Trust-based relationships for mutual benefit.,cross-cultural,0.28041672706604,0.5097029209136963,0.252838522195816,0.0,0.0,What sort of inter-personal relationships does Building Partnerships encourage? ,0
31,Winter.,winter,0.3200085163116455,0.3187341690063476,0.9490090608596802,1.0,1.0,Which season is the most dry in Oklahoma?,1
32,U.S. ground forces.,U.S. ground forces,0.3448464870452881,0.4772481918334961,0.9669700264930724,1.0,1.0,What are the ground-attack aircraft in the USAF usually deployed in support for? ,1
33,hora tertia.,hora tertia,0.3914098739624023,0.3993797302246094,0.9840041399002076,1.0,1.0,What did the Romans call the third hour before sunrise?,1
34,80% by the 18th century.,80%,0.2572360038757324,0.6299433708190918,0.495833158493042,0.3333333333333333,0.3333333333333333,What percent of the population in Manchuria was Han?,1
35,The C-NAF does not coordinate with anyone on ACEE missions.,JFC,0.2455153465270996,0.8176627159118652,0.1225030124187469,0.0,0.0,Who does the C-NAFF coordinate with on ACEE missions?,0
