idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,"Both are cathedrals in Devon, England.",Anglican cathedral,0.3100819587707519,1.756765365600586,0.6644874811172485,0.25,0.25,How are Exeter Cathedral and Plymouth Cathedral similar?,0
1,John Phillips.,John Phillips,0.3600680828094482,0.3551182746887207,0.980222225189209,1.0,1.0,Who is the leader of the group who sung California Dreamin'?,1
2,2006.,2006,0.5587058067321777,0.3554413318634033,0.9468034505844116,1.0,1.0,"What year was the band that released ""That Kiss"" formed?",1
3,Island Records.,Island Records,1.0551862716674805,0.3498091697692871,0.978912115097046,1.0,1.0,Which label released Pomme Fritz by the electronic music group known for being the pioneers of ambient house?,1
4,Astronomer.,astronomer,0.3857250213623047,0.3843412399291992,0.9539957046508788,1.0,1.0,"Al-Battani and Ibn al-Shatir, have which mutual occupation?",1
5,Orlando has 3 acts.,Orlando,0.71152663230896,0.3298137187957763,0.6484931707382202,0.4,0.4,"Which opera seria by Handel was created first, Orlando or Alcina?",0
6,Cash Money Records.,Cash Money Records,0.9394230842590332,0.3929958343505859,0.9290370941162108,1.0,1.0,"Which company released the album by British artist Jay Sean that has the single ""I'm All Yours?""",1
7,Brett Banasiewicz.,T. J. Lavin,3.3938915729522705,0.4682002067565918,0.3418806493282318,0.0,0.0,Who was both a cast member on 'Fresh Meat' and also an American BMX Rider?,0
8,Wednesday.,Wednesdays,1.689424991607666,0.3088440895080566,0.7767668962478638,1.0,1.0,Gwiyomi was popularized on a South Korean variety show that airs on which day of the week?,1
9,Damian Lewis played the role of Major Richard Winters in the HBO mini series 'Band of Brothers'.,Major Richard Winters,0.646416425704956,0.8648223876953125,0.5392316579818726,0.3,0.3,Television drama series Hearts and Bones actor Damian Lewis played which character in the HBO mini series 'Band of Brothers'?,1
10,1767,1822,0.4151866436004638,0.2348432540893554,0.483422040939331,0.0,0.0,"In what year was the county in which Ann Arbor, recorded to have a population of 113,934 in the 2010 census, and belonging to the US state of Michigan, founded?",0
11,The Shrine Auditorium.,Shrine Auditorium,0.7120180130004883,0.4268124103546142,0.9688912034034728,0.8,0.8,"At the Opera House is a 1958 live album by Ella Fitzgerald, the first half of the 1990 CD edition includes a performance, whilst the second half highlights the concert recorded on October 7, 1957 at which andmark large-event venue in Los Angeles, California?",1
12,Diane Warren.,Lorraine,0.2483434677124023,0.3247873783111572,0.5145035982131958,0.0,0.0,Who did Stephanie Moore play in the 2007 American-Canadian horror thriller film directed by Franck Khalfoun?,0
13,The Corner.,The Corner,0.3320534229278564,0.3543665409088135,0.974136233329773,1.0,1.0,"Corey Parker Robinson, is an American actor, he appeared in which 2000 HBO drama television miniseries based on the nonfiction book """" (1997) by David Simon and Ed Burns, as R.C., a young drug dealer?",1
14,"Cerastium is related to the family Caryophyllaceae, but there is no information about Pseudosasa in the given context.",yes,0.2789835929870605,1.2341527938842771,-0.0130547992885112,0.0,0.0,Can Fraxinus and Onoclea both be found in North America?,0
15,Chase Manhattan Corporation.,Chase Manhattan Corporation,0.587909460067749,0.383056640625,0.9729467630386353,1.0,1.0,Of which corporation was this American banker who founded Trilateral Commission chairman and chief executive?,1
