idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,"""The Price of Salt"" (also known as ""Carol"") by Patricia Highsmith.","""The Price of Salt""",0.3237121105194092,2.5376968383789062,0.7365221977233887,0.5333333333333333,0.5333333333333333,Phyllis Nagy received a 2016 Academy Award nomination for a film based on what 1952 novel?,1
1,2006 and 2010.,2006 and 2010,0.5136692523956299,0.8615715503692627,0.9766725897789,1.0,1.0, What years did the team that inspired the film Cool Runnings fail to qualify for the Winter Olympics?,1
2,Scotland's Wars of Independence.,Scotland's Wars of Independence,0.5092768669128418,0.7555019855499268,0.9681902527809144,1.0,1.0,"What historical event has Bothwell Castle, the location of the Uddingston RFC, had a key role in?",1
3,Michael Moore Hates America.,Michael Moore Hates America,0.6167826652526855,0.780827522277832,0.9877787828445436,1.0,1.0,"Which documentary film has a director with a longer last name, Bowling for Columbine or Michael Moore Hates America?",1
4,Quentin Tarantino.,Quentin Jerome Tarantino,0.366584300994873,0.691547155380249,0.8714307546615601,0.8,0.8,In between Trey Parker and Quentin Tarantino who's films were characterized by nonlinear storylines?,1
5,Hanover College.,Hanover College,0.3645925521850586,0.6879074573516846,0.9807752966880798,1.0,1.0,In which college Stephen Earl attended which was affiliated with the Presbyterian Church?,1
6,Snowpiercer.,Snowpiercer,0.4079155921936035,0.7291042804718018,0.9818547368049622,1.0,1.0,Ed Harris starred in what 2013 film written by Bong Joon-ho and and Kelly Masterson?,1
7,Sandra Oh.,Sandra Miju Oh,0.5564274787902832,0.7084770202636719,0.7696419954299927,0.8,0.8,"Barrier Device starred which Canadian actress, known for a role on ""Grey's Anatomy"", as a sex researcher?",1
8,The Conservative Party.,Conservative Party,0.404334545135498,0.7430236339569092,0.9196946620941162,0.8,0.8,Ann Winterton and her husband Sir Nicholas Winterton were both MPs for which British party?,1
9,"Gelsenkirchen, North Rhine-Westphalia.","Gelsenkirchen, North Rhine-Westphalia",0.3706998825073242,1.158430814743042,0.9907727241516112,1.0,1.0,Where is the football club that Michael Langer plays for originally from?,1
10,AVN Adult Entertainment Expo (AEE),AVN Adult Entertainment Expo,0.3449842929840088,0.8871204853057861,0.9233015775680542,0.888888888888889,0.888888888888889,"Which of the publication of AVN Media Network is an adult entertainment convention and trade show held each January in Las Vegas, Nevada and is sponsored by ""AVN"" magazine?",1
11,"Mumbai, India.","Mumbai, India",0.3531317710876465,0.7735414505004883,0.98001891374588,1.0,1.0,"Where is the composer and writer of the tracks for the album ""TV Dinners"" living? ",1
12,Succulent plants.,plants,0.400493860244751,0.5087869167327881,0.7064943313598633,0.6666666666666666,0.6666666666666666,What type of vegetation does Ceratostigma and Crocosmia have in common?,0
13,Parks and Recreation.,Parks and Recreation,3.418785810470581,0.6157040596008301,0.9860557913780212,1.0,1.0,Jurassic World starred the American actor who was on which NBC sitcom?,1
14,Robert Altman.,Robert Altman,0.2916293144226074,0.5423593521118164,0.981324315071106,1.0,1.0,"Who was the director of the 1999 criminal comedy that the winner of the Academy Award for Best Actress for the movie ""Hud"" starred in? ",1
15,Tim Kurkjian.,Aaron Boone,0.2855820655822754,0.688448429107666,0.3157638907432556,0.0,0.0,Which former player from Eldredge park is now a contributor to Baseball tonight?,0
16,2010,2010,0.3670721054077148,0.6077115535736084,1.0,1.0,1.0,The album Different Strokes was produced by an American rhythm-and-blues singer who died in which year?,1
17,Eraring Power Station.,Origin Energy.,0.4991798400878906,0.7247757911682129,0.291305810213089,0.0,0.0,Who owns the power station for which the Myuna Colliery was developed to provide coal  ?,0
18,"Volcano Suns was formed in 1984, while Beware of Darkness was formed later.",Volcano Suns,0.3624460697174072,1.2165813446044922,0.6550800204277039,0.2666666666666667,0.2666666666666667,"Which band was formed first, Against Me! or Volcano Suns?",0
19,The South Eastern Freeway is 76 kilometers long.,76,0.2735636234283447,1.070580244064331,0.2433299124240875,0.2222222222222222,0.2222222222222222,Veer Towers are located within an urban complex that occupies how many acres?,0
20,Yes.,yes,0.3099164962768554,0.5940289497375488,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
21,New Light 96.7,New Light 96.7,0.3406968116760254,0.7560453414916992,1.0,1.0,1.0,"What other name for a Christian Talk radio station licensed to Clifton Park, New York and serving New York's Capital District is shared with Kiss 102.3?",1
22,3 million.,three million,0.3529465198516845,0.6803064346313477,0.9543383717536926,0.5,0.5,Death of a Dynasty is a comedy film reaturing a cameo appearance by an American singer whose debut album sold how many copies in the United States?,1
23,"Brook Lee, born in Pearl City, Hawaii.",Pearl City,0.347611665725708,0.9937698841094972,0.4265826642513275,0.4444444444444445,0.4444444444444445,"The 46th Miss Universe pageant was won by this American actress, TV Host, model and beauty queen who was born in which city?",1
24,1995,1977,0.2652866840362549,0.7561285495758057,0.6667356491088867,0.0,0.0,"American Eagle Outfitters, Inc. is an American clothing and accessories retailer, headquartered in the Southside Works Neighborhood of Pittsburgh, Pennsylvania, it was founded in which year, by brothers Jerry and Mark Silverman as a subsidiary of Retail Ventures, Inc.?",0
25,Red Roof Inn.,Red Roof Inn,0.4328689575195312,0.772453784942627,0.9798703789711,1.0,1.0,What economy hotel chain did James Truman start that has dark red shingles? ,1
