idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,"""The Ballad of Jed Clampett"".",The Ballad of Jed Clampett,0.3514039516448974,2.7280397415161133,0.9777581691741944,1.0,1.0,"Jerry Scoggins sang what that was written and composed by Paul Henning, and sung by Jerry Scoggins, who was accompanied by bluegrass musicians Lester Flatt and Earl Scruggs?",1
1,Geronimo Pratt.,Geronimo Pratt,0.3543083667755127,0.8640811443328857,0.9871575832366944,1.0,1.0,"The Brink's robbery of 1981 was an armed robbery and three related murders committed on October 20, 1981, which were carried out by six Black Liberation Army members, including Mutulu Shakur, he was a close friend of who?",1
2,Minon: Everyday Hero,Aladdin's Dragons,0.2663064002990722,0.7672770023345947,0.2083678841590881,0.0,0.0,"Which board game was introduced first, Aladdin's Dragons or CirKis?",0
3,Billy Corgan.,Billy Corgan,0.6261928081512451,0.8534343242645264,0.985373318195343,1.0,1.0,Which producer of Zeitgeist was also the lead singer?,1
4,George Martin.,George Martin,0.2924599647521972,0.5960838794708252,0.976954221725464,1.0,1.0,"What English composer/musician, known as the ""Fifth Beatle,"" produced two records by British vocal group, The Master Singers?  ",1
5,MTM Enterprises.,Warner Bros.,0.3306813240051269,0.8345303535461426,0.1795112788677215,0.0,0.0,"What company release the album the contained ""Final Masquerade""?",0
6,American.,American,0.3133053779602051,0.7499043941497803,0.9135115146636964,1.0,1.0,Kerry Remsen is the daughter of an actor with what ethnicity?,1
7,Aerolíneas Argentinas was created in 1949.,1949,0.8988127708435059,1.2811675071716309,0.4481342136859894,0.25,0.25,Which year was the author of Lord of Scoundrels born? ,0
8,"December 16, 1964.","December 16, 1964",0.2350618839263916,1.0596535205841064,0.9859087467193604,1.0,1.0,When was the composer of the song Myths and Hymns born?,1
9,"Martina Navratilova was born on October 18, 1956, and Kevin Curren was born on March 2, 1958.",Martina Navratilova,0.2889950275421142,2.101518154144287,0.6669567823410034,0.2105263157894736,0.2105263157894736,"Who is a considered a better tennis player, Martina Navratilova or Jack Sock?",0
10,America.,British,0.2526712417602539,0.6801369190216064,0.532699704170227,0.0,0.0,Of which nationality is the co-designer of the Sea Truck?,0
11,1992.,1992,0.2658686637878418,0.8522441387176514,0.9641321897506714,1.0,1.0,The most recent person to win the Crystal Palace F.C. Player of the Year for the second time is a footballer who was born in what year?,1
12,16 seasons.,16 seasons,0.3662028312683105,0.7238397598266602,0.98090261220932,1.0,1.0,How many seasons did a retired NBA player who was traded for Shaquille O'Neal play?,1
13,Both are documentary films.,documentary film,0.2882688045501709,0.7824380397796631,0.7110162973403931,0.6666666666666666,0.6666666666666666,"Call + Response and Transparent, are what type and genre of media?",1
14,"Joan Didion is an American author, and Aleister Crowley was an English occultist.","Aleister Crowley ( ; born Edward Alexander Crowley; 12 October 1875 – 1 December 1947) was an English occultist, ceremonial magician, poet, painter, novelist, and mountaineer.",0.2637495994567871,1.4047698974609375,0.7247075438499451,0.3888888888888889,0.3333333333333333,Who were Joan Didion and Aleister Crowley?,1
15,CuriosityStream.,CuriosityStream,0.3130724430084228,0.6987221240997314,0.9622707962989808,1.0,1.0,"The first Canadian space walker hosts the show ""Miniverse"" which airs on what on demand service?",1
16,There is no title in the Peerage of Great Britain that was created in 1965. The title Earl Spencer was created in 1765.,31 October 1783,0.2868175506591797,2.1368408203125,0.2887158095836639,0.0,0.0,When did the first titleholder of the title in the Peerage of Great Britain that was created in 1965 die?,1
