idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Selena.,Selena,0.4915227890014648,3.579281806945801,0.9768070578575134,1.0,1.0,The album Éxitos y Recuredos spotlights which American singer known as the Queen of Tejano music?,1
1,Liberia.,Liberia,0.3617849349975586,1.9433274269104004,0.9677754640579224,1.0,1.0,The Geotrypetes pesudoangeli is found near what English speaking country?,1
2,Night Shift (1982),Splash,0.4628434181213379,2.6399686336517334,0.1323418319225311,0.0,0.0,"In between Splash and Son of Flubber, which one was directed by Ron Howard?",0
3,Fulco Ruffo di Calabria,Fulco VIII,0.3588910102844238,2.695800304412842,0.5353886485099792,0.3333333333333333,0.3333333333333333,Who was the grandfather of the seventh King of the Belgians?,1
4,District 13.,District 13,0.3146915435791015,2.389050006866455,0.9824649691581726,1.0,1.0,"Pierre Morel (born 12 May 1964) is a French film director and cinematographer, His work include which 2004 French action film directed by Pierre Morel, and written and produced by Luc Besson?",1
5,1991.,1991,0.4762129783630371,2.5030083656311035,0.9609361290931702,1.0,1.0,What year did the book come out that the film Dev Patel and Jeremy Irons starred in?,1
6,Joe Montana.,Joseph Clifford Montana Jr.,0.3637466430664062,2.70138955116272,0.74159836769104,0.3333333333333333,0.3333333333333333,"Dwight Clark caught the pass thrown by which quarterback known as ""Joe Cool"" in the play known simply as ""The Catch""?",1
7,The Terminator.,The Terminator,0.5620958805084229,2.087026596069336,0.978973925113678,1.0,1.0,In what movie did Michael Connell Biehn play  a solider from the future sent back in time to protect Sarah Conner?,1
8,Cocktail.,Cocktail,0.4335677623748779,2.159651756286621,0.9589922428131104,1.0,1.0,"Which 1988 romantic comedy-drama film directed by Roger Donaldson contained a number one hit  in the United States, Japan and Australia recorded by the Beach Boys in its soundtrack?",1
9,2011.,2011,0.4164230823516845,2.511038064956665,0.9571799039840698,1.0,1.0,"Ikemen desu ne, released in which year, is a Japanese television series, it is the Japanese remake of the Korean musical romantic comedy television drama ""You're Beautiful""?",1
10,World No. 1.,No. 1,0.2802181243896484,2.3082211017608643,0.644018828868866,0.8,0.8,"Some Days You Gotta Dance was released on this album, which debuted in which position on the Billboard 200?",1
11,1944,1944,0.2517528533935547,2.363487720489502,1.0,1.0,1.0,What year was the the U.S. Third Army undertaking the Lorraine Campaign during World War II while the U.S. Fifth Army was engaged in Operation Diadem?,1
12,"King Edward's School, Birmingham.","King Edward's School, Birmingham",0.4861247539520263,2.555154800415039,0.9834340214729308,1.0,1.0,"What school did the British sports businessman, who attempted to ban the British athlete who has the fourth fastest time by a British sprinter, go to?",1
13,SATA Air Açores,SATA Air Açores.,0.3165209293365478,2.381298303604126,0.9741371273994446,1.0,1.0,What Sao Sebastiao based airline also manages Corvo Airport?,1
14,Ogunquit.,Ogunquit,0.5223579406738281,2.194580316543579,0.9831774830818176,1.0,1.0,"What town does the Mount Agamenticus region covers has the summer resort's name means ""beautiful place by the sea""?",1
15,1968.,1968,0.591949462890625,2.4242427349090576,0.9550771117210388,1.0,1.0,"In which year, was this English rock band formed in Hertford that the lead vocalist Ian Gillan of Sabbath is best known for collaborating with?",1
16,"professor of international law and diplomacy at Princeton, where he was later appointed professor of international law (1915). He was associate editor of the ""American Journal of International Law"" and was an associate member of the Institute of International Law at Brussels. He was the author of ""Foreigners in Turkey"" (1914), ""International Realities"" (1917), ""International Society"" (1923), etc.

Andrew Brown (outfielder): 
Andrew Marshall Brown (born September 10, 1984) is an American former professional baseball outfielder. He has previously played in Major League Baseball (MLB) for the St. Louis Cardinals, Colorado Rockies and New York Mets, and for the SK Wyverns of the KBO League.

Earle M. Brown: 
Earle Marshall Brown (February 14, 1926 – September 10, 1969) was a Virginia lawyer and nine-year member of the Virginia House of Delegates representing Amherst County.

Arnot House: 
The Arnot House is a raised one-story house located at 306 W. Houston Street in Marshall, Texas. Built in 1848, It is one of the oldest houses in Marshall. An early Greek Revival style building, it is also described as a ""classic Creole, or Louisiana raised-cottage, rendered in the Greek Revival style."" It is made of wood frame on load-bearing brick basement/ground floor walls, with ""Marshall Brown"" brick laid in common bond. The front porch, which is covered by the house's gable roof, ""is articulated with stout square columns, placing the house in the early phase of Greek Revival.""

Philip Marshall: 
Philip Marshall (born Joseph Philip Marshall; 1921–2005) was an English cathedral organist and composer. Kenneth Shenton of The Guardian praised his color and improvisational skills.

Seven Lonely Days: 
""Seven Lonely Days"" is a song written by Earl Shuman, Alden Shuman, and Marshall Brown. It was originally recorded by American singer Georgia Gibbs with orchestra conducted by Glenn Osser and the Yale Bros. choir in December 1952 and released in February 1953, peaking at number 5 in the US chart.
        ------------------------------------------------
        Answer the question with a super short answer.
        Question:
        James Edwin Haas is an American singer who has performed vocals for which artist born on January 24, 1941?
        
        assistant
         Neil Diamond",Neil Diamond,0.4739148616790771,2.5013556480407715,0.0860879570245742,0.0112994350282485,0.0112994350282485,"James Edwin Haas is an American singer who has performed vocals for which artist born on January 24, 1941 ?",1
17,"Raja Gosnell directed the 2004 American teen comedy adventure film ""Scooby-Doo 2: Monsters Unleashed"" in which Jacob Pitts has a role.",Schaffer,0.2422184944152832,4.54059624671936,0.3127980828285217,0.0,0.0,Who directed the 2004 American teen comedy adventure film in which Jacob Pitts has His most notable performance?,0
18,Alternative rock.,rock,0.5663280487060547,2.4225311279296875,0.7543545961380005,0.6666666666666666,0.6666666666666666,"Shihad and Violent Soho, have which genre in common?",1
19,Steven Spielberg.,Steven Spielberg,0.6895923614501953,2.2981374263763428,0.9551121592521667,1.0,1.0,"Someone who went to school with actor-director Ron Howard, developed special effects for Jurassic Park, as well as a 1989 American action-adventure film that was co-written by George Lucas, and directed by who?",1
20,"""2 Wicky""",2 Wicky,0.5340061187744141,2.4606635570526123,0.8768749237060547,1.0,1.0,"A New Stereophonic Sound Spectacular is the first album by the Belgian band Hooverphonic when the band was only known as ""Hoover"", which song, was featured in the movies ""Stealing Beauty"", a 1996 drama?",1
21,1922.,1922,0.2586793899536133,2.516777753829956,0.9674811959266664,1.0,1.0,What year was the chancellor of the State University System of Florida E.T. York born in?,1
22,1878,1878,2.8535971641540527,2.1101973056793213,1.0,1.0,1.0,In what year was the complex where the 2005 World Matchplay was held first opened?,1
23,Sigismund Kęstutaitis.,Sigismund Kęstutaitis,0.2680850028991699,2.8886940479278564,0.9806275963783264,1.0,1.0,What son of Grand Duke Lithuania Kęstutis went on to defeat Švitrigaila and his Livonian allies?,1
24,"Victor Mature starred in ""One Million B.C."" (1940) and ""The Long Haul"" (1957 film).",One Million B.C.,0.374915599822998,3.995122194290161,0.3848591446876526,0.4210526315789474,0.4210526315789474,The Long Haul starred the actor who also starred in what 1940 film?,1
25,1949,1949,0.3286259174346924,2.576331377029419,1.0000001192092896,1.0,1.0,Which year was the author of Lord of Scoundrels born? ,1
26,United States.,American,0.3237338066101074,2.5837676525115967,0.5898011326789856,0.0,0.0,Kerry Remsen is the daughter of an actor with what ethnicity?,1
27,1992.,1992,0.5320115089416504,2.184644937515259,0.9641321897506714,1.0,1.0,The most recent person to win the Crystal Palace F.C. Player of the Year for the second time is a footballer who was born in what year?,1
28,The Ivan Allen Jr. Prize for Social Courage.,Ivan Allen Jr. Prize for Social Courage,0.3356943130493164,2.720691680908203,0.9786014556884766,0.9333333333333332,0.9333333333333332,"What award is issued by the Georgia Institute of Technology's previously known as Ivan Allen Jr. Prize for Progress & Service until 2010 which recognizes the late Ivan Allen Jr,. A Georgia Tech alumnus who became a pivotal leader during America's struggle for racial integration during the 1960s?",1
29,Boy Meets Boy.,"Marriage, Not Dating",0.3998684883117676,2.719825267791748,0.1126612201333046,0.0,0.0,Just Friends? is a short film starring an actor who gained recognition with his leading role in what 2014 film?,0
30,"Maurice Elvey was born on November 11, 1887, and Chester Erskine was born on November 29, 1905. Therefore, Maurice Elvey was born first.",Maurice Elvey,0.5936977863311768,5.301100730895996,0.5835784673690796,0.16,0.16,Who was born first out of Maurice Elvey and Chester Erskine?,1
31,Rudolf Hess.,Rudolf Hess,0.4760541915893554,2.407796859741211,0.9799545407295228,1.0,1.0,Who was a commander that was a prominent politician in Nazi Germany?,1
32,1895,1895,0.5012164115905762,2.3856801986694336,1.0000001192092896,1.0,1.0,"Augustus Saint-Gaudens, was an American sculptor of the Beaux-Arts generation who most embodied the ideals of the ""American Renaissance"", in his later years he founded the ""Cornish Colony"", was a popular art colony centered in Cornish, New Hampshire, from about which year?",1
33,"Vladimir Mayakovsky was born on July 19, 1893, and Czesław Miłosz was born on June 30, 1911.",Vladimir Vladimirovich Mayakovsky,0.2851753234863281,4.225425720214844,0.5461199283599854,0.1818181818181818,0.1818181818181818,Who was born first out of Vladimir Mayakovsky and Czesław Miłosz?,1
34,Dutch culture.,Dutch,0.588869571685791,2.2560694217681885,0.7876143455505371,0.6666666666666666,0.6666666666666666,Ooster-Eems means Ems-oriental in what language spoken by around 24 million people as a first language?,0
35,Honolulu Police Department.,Alapa'i Police Headquarters,0.4950249195098877,2.047625541687012,0.6012110710144043,0.2857142857142857,0.2857142857142857,Chang Apana is a member of the law enforcement agency headquartered in what area?,0
36,M55 motorway.,M55 motorway,0.3580446243286133,2.259508848190308,0.9782767295837402,1.0,1.0,What motorway would you take from Blackpool to Weeton?,1
37,"No, Equisetum is a genus of horsetails, while Vallea is a genus of trees.",yes,0.4104137420654297,3.331477642059326,0.0902388840913772,0.0,0.0,Can Fraxinus and Onoclea both be found in North America?,0
38,Al Ewing.,Al Ewing,0.3045010566711426,2.118607521057129,0.9779707193374634,1.0,1.0,"Who was the partner of British comic book artist, Henry Flint, that helped create Zombo?",1
39,LOT Polish Airlines.,LOT Polish Airlines,0.3582255840301513,2.049114465713501,0.979882836341858,1.0,1.0,"Tallinn Airport is a secondary hub for two airlines, one of which established in 1929. What airline is this?",1
40,C.S. Lewis.,C. S. Lewis,0.2688026428222656,2.324331045150757,0.9848678112030028,1.0,1.0,"Susan Pevensie is a fictional character in ""The Chronicles of Narnia"" series, of seven fantasy novels, by who?",1
41,1989,1989,0.4272360801696777,2.358823537826538,0.9999999403953552,1.0,1.0,"What ""Red"" album follow up beat out James Reid's second studio album on the Philippine iTunes pop chart?",1
