idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,29 March 1939,29 March 1939,0.0010139942169189,2.010486602783203,1.0,1.0,1.0,"Lazzarella, is a 1957 Italian comedy film directed by Carlo Ludovico Bragaglia and starring Alessandra Panaro and Mario Girotti (later best known as Terence Hill), Hill is an Italian actor, film director, screenwriter and film producer, born on which date? ",1
1,2005.,2005,0.0011100769042968,0.6881842613220215,0.9588066935539246,1.0,1.0,"In which year was this former Detroit City Council member, with whom Sheila Cockrel had a fractious relationship with, first elected to the council?",1
2,"Fish Creek, Wisconsin.","Fish Creek, Wisconsin",0.0009517669677734,0.7466537952423096,0.9848634600639344,1.0,1.0,"Which town is home to Peninsula Players, a summer stock theatre founded in 1935?",1
3,Both Fothergilla and Clerodendrum are flowering plants.,plants,0.0008685588836669,1.0124359130859375,0.5387663841247559,0.25,0.25,What type of vegetation does Ceratostigma and Crocosmia have in common?,0
4,The 1970s.,It was declared a heritage building by both countries in the 1970s.,0.0009858608245849,0.7557823657989502,0.4315567314624786,0.2857142857142857,0.2857142857142857,What era was the well known buliding on the border of United States and Canada declared a heritage building by both?,1
5,Greeneville.,"Tusculum, Tennessee",0.0008833408355712,0.611316442489624,0.4952937066555023,0.0,0.0,"On February 1, 2004 the University of South Carolina Upstate Spartans baseball team played a team from what city?",0
6,"Joan Bennett starred alongside George Raft in the 1940 film ""The House Across the Bay"".",Joan Bennett,0.0009503364562988,1.3187296390533447,0.4269064664840698,0.2352941176470588,0.2352941176470588,Which actress starred alongside an actor known for portraying gangsters in a 1940 film?,1
7,"The New York Review of Books is a semi-monthly magazine with articles on literature, culture, economics, science, and current affairs. Lindy's Sports is a sports magazine established in 1982, located in Birmingham, Alabama.",magazine,0.0009543895721435,2.4860219955444336,0.5035701990127563,0.0555555555555555,0.0555555555555555,"Moves and Heavy Metal, are which type of publication?",0
8,"Ulli Lommel starred in more movies, over 50, while A. Edward Sutherland's filmography is not specified in the given context.",Ulli Lommel,0.0009634494781494,1.8439350128173828,0.5884726643562317,0.1739130434782608,0.1739130434782608,"Who is older, Edgar Wright or Ulli Lommel?",0
9,Central State University.,Central State University,0.0009732246398925,0.6533379554748535,0.981574773788452,1.0,1.0,"Tirrel Burton was the assistant football coach at which historically black college in Wilberforce, Ohio?",1
10,Brooke Elliott.,Brooke Elliott,0.0009858608245849,0.6446764469146729,0.976238250732422,1.0,1.0,"What actress and singer appeared in a musical with music by Alan Menken, lyrics by Howard Ashman and Tim Rice, and book by Linda Woolverton?",1
11,Knocking.,Knocking,0.0009839534759521,0.6389765739440918,0.9405727982521056,1.0,1.0,"Which 2006 documentary film tells the stories of three Jehovah's witnesses who, amongst other Witness teachings, claim the right to refuse to perform military service on the grounds of freedom of religion?",1
12,Dartmouth College.,West Point,0.0009305477142333,0.6491208076477051,0.2960588037967682,0.0,0.0,Where did the runner up in the Arizona Democratic primary of 2004 graduate college from?,0
13,Vanessa White.,Vanessa White,0.0008559226989746,0.6084866523742676,0.9763919115066528,1.0,1.0,"Ester Dean is an American singer, songwriter, record producer, and actress, who co-wrote a song with what English singer-songwriter, dancer and actress, who rose to fame in 2008 as a member of the group The Saturdays? ",1
14,André the Giant.,André the Giant,0.0008800029754638,0.6770212650299072,0.9857596158981324,1.0,1.0,WrestleMania III led to Hulk Hogan defending is title against which French pro wrestler?,1
15,Herding dogs.,herding,0.000882863998413,0.645388126373291,0.8383628129959106,0.6666666666666666,0.6666666666666666,Samoyed dogs and Smooth Collie's are both what type of working dogs.,1
16,United States.,American,0.0009157657623291,0.5751221179962158,0.5898011326789856,0.0,0.0,Kerry Remsen is the daughter of an actor with what ethnicity?,1
17,"No, Alan Berg was an American politician, not a composer.",no,0.0009295940399169,1.0785064697265625,0.1121391728520393,0.1818181818181818,0.1818181818181818,Are Chris Marker and Yvonne Rainer American?,0
18,"Dome Mine is situated in the City of Timmins, Ontario, Canada.",Dome Mine,0.0009338855743408,1.0721642971038818,0.5796868801116943,0.3076923076923077,0.3076923076923077,"What is situated in the City of Timmins, Ontario, Canada,  Dome Mine or Con Mine?",1
19,"2014 (in the film ""Jai Lalitha"") and 2015 (in the film ""Raja Rajendra"").",2015,0.0009067058563232,1.688645601272583,0.6071577668190002,0.1428571428571428,0.1428571428571428,Nick Bell is the Vice President of the company whose CEO was named youngest billionaire in the world in what year?,0
20,Altrincham.,the Robins,0.0009381771087646,0.7308671474456787,0.0574798882007598,0.0,0.0,What is the nickname of club who had Alf Lythgoe as the manager in 1953?,0
21,France.,Western Front,0.00093674659729,0.6148428916931152,0.2558881640434265,0.0,0.0,"The Sherston trilogy is a series of books by the English poet and novelist, Siegfried Sassoon, was an English poet, writer, and soldier, and decorated for bravery, on which location?",1
22,Arvo Pärt.,Arvo Pärt,0.0009520053863525,0.7286009788513184,0.9830182790756226,1.0,1.0,Symphony No. 4 was a symphony by what Estonian classical and religious composer?,1
23,"April 27, 1980.",9 January 1982,0.000950813293457,0.8478670120239258,0.8042469024658203,0.0,0.0,"When was the first most searched personality on the internet, November 12–18, 2010, born?",0
