idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,James Traficant.,"James A. Traficant, Jr.",0.2398414611816406,1.5720195770263672,0.8910320401191711,0.6666666666666666,0.6666666666666666,Which expelled politician is partially to thank for the current home of the Youngstown Phantoms?,1
1,W. C. Handy.,Father of the Blues,0.4551641941070556,0.4719007015228271,0.1274783462285995,0.0,0.0,Aunt Hagar's Blues was written by someone born November 16 who was known as what?,0
2,"No, Ernst Jünger was German and Dashiell Hammett was American.",no,0.6876645088195801,0.836827278137207,0.1371753215789795,0.1666666666666666,0.1666666666666666,Are Chris Marker and Yvonne Rainer American?,0
3,Dirk Nowitzki.,Dirk Werner Nowitzki,0.4698233604431152,0.4311461448669433,0.9065058827400208,0.8,0.8,"The 1998–99 NBA season was the Mavericks' 19th season in the NBA, in the offseason, the Mavericks traded their top draft pick Robert Traylor to the Milwaukee Bucks for which rookie, a German professional basketball player for the Dallas Mavericks of the National Basketball Association (NBA), and considered to be one of the greatest power forwards of all time?",1
4,Larry Coker.,Larry Coker,0.4382190704345703,0.385432481765747,0.9844884872436525,1.0,1.0,What Roadrunners coach ended his season with a Rose bowl victory in 2001?,1
5,Big Boy Restaurants.,regional franchisees,0.4766645431518554,0.3277873992919922,0.4346180558204651,0.0,0.0,"Shoney's dropped is affiliation with a restaurant whose name, design aesthetic, and menu were previously licensed to who? ",0
6,The United States.,U.S.,0.3472936153411865,0.2470796108245849,0.8392894268035889,0.0,0.0,In which country was the Woman's Club of Evanston founded?,1
7,Film industry.,film,0.640601634979248,0.3543934822082519,0.7330793738365173,0.6666666666666666,0.6666666666666666,"Food, Inc. and Triumph of the Will, are which form of entertainment?",0
8,Georgia Institute of Technology has the most campuses.,Georgia Institute of Technology,0.4086282253265381,0.5457212924957275,0.7839867472648621,0.6666666666666666,0.6666666666666666,"Which institution has the most campuses, Georgia Institute of Technology or Budapest University of Technology and Economics?",1
9,"Dolly Parton was born on January 19, 1946.","January 19, 1946",0.3497416973114013,0.66977858543396,0.5066282749176025,0.5454545454545454,0.5454545454545454,When was the star of Unlikely Angel born?,1
10,Canada (Josh Ramsay) is closer to India than Australia (Daryl Braithwaite).,Daryl Braithwaite,0.2847237586975097,0.9747390747070312,0.4371677935123443,0.3076923076923077,0.3076923076923077,Who was born first  Daryl Braithwaite or Gabe Saporta?,0
11,vocal range.,vocal range,1.3429982662200928,0.3528201580047607,0.9504658579826356,1.0,1.0,Barcelona is the second solo album recorded by a singer known for his four-octave what?,1
12,John Morrissey.,Old Smoke,0.3496241569519043,0.3571071624755859,0.2080429196357727,0.0,0.0,Yankee Sullivan lost a fight to the bare-knuckle boxer who went by what nickname?,0
13,"There is no mention of St. Alban's Church in Copenhagen. The text mentions St. Alban's Church in Odense, Denmark.",Kastellet,0.2787470817565918,1.2319750785827637,-0.1314429342746734,0.0,0.0,What well preserved star fortress is St. Alban's Church in Copenhagen next to?,0
14,Waldo County.,Waldo County,0.4365620613098144,0.3574032783508301,0.9823755621910096,1.0,1.0,"What county in Maine contains both the unincorporated village of Sandy Point, Fort Point State Park, and Fort Point Light?",1
15,"Stewart Wieck and Mark Rein·Hagen founded White Wolf, Inc.",Stewart Douglas Wieck,0.3187639713287353,0.7931637763977051,0.4168221652507782,0.3076923076923076,0.3076923076923076,"Who founded the publishing company White Wolf , Inc., in which the role-playing game King Arthur Pendragon was originally published ",0
