idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,An old-fashioned 8-12 oz. glass.,old-fashioned,0.0011742115020751,2.129377603530884,0.3531029820442199,0.4444444444444445,0.4444444444444445,Both the Jack and Coke and Orange Tundra can can be poured into what kind of glass?,1
1,1977,1977,0.0009903907775878,0.4086740016937256,1.0,1.0,1.0,"American Eagle Outfitters, Inc. is an American clothing and accessories retailer, headquartered in the Southside Works Neighborhood of Pittsburgh, Pennsylvania, it was founded in which year, by brothers Jerry and Mark Silverman as a subsidiary of Retail Ventures, Inc.?",1
2,New York.,New York,0.0008552074432373,0.4416840076446533,0.964856505393982,1.0,1.0,"101 Park Avenue and 55 Water Street, are located in which state?",1
3,Yes.,yes,0.0008153915405273,0.4210150241851806,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
4,Labour Party MP.,the Member of Parliament (MP),0.0008888244628906,0.4447622299194336,0.6853494048118591,0.25,0.25,"Crewe and Nantwich is a constituency in Cheshire represented in the House of Commons of the UK Parliament since 2017, by Laura Smith, elected as what for Crewe and Nantwich at the 2017 general election?",1
5,Maxim Gorky.,Maxim Gorky,0.0008246898651123,0.5103790760040283,0.977499544620514,1.0,1.0,"Who proclaimed that the author of the play ""The Twelve Months"" was the founder of Russia's children's literature?",1
6,George Mikan.,George Mikan,0.0008571147918701,0.4744207859039306,0.9827281832695008,1.0,1.0,Which round spectacle wearing basketball player played with the Lakers during the 1947-48 National Basketball League championship ?,1
7,American.,American,0.0008213520050048,0.3317842483520508,0.9135115146636964,1.0,1.0,Kerry Remsen is the daughter of an actor with what ethnicity?,1
8,Azara.,Azara,0.0007872581481933,0.3662374019622803,0.9730983376502992,1.0,1.0,"Which of these is in the family Salicaceae, Calophyllum or Azara?",1
9,Film and radio & television production.,films,0.0008761882781982,0.581240177154541,0.5923324227333069,0.3333333333333333,0.3333333333333333,"Fred Savage and Patrick Bokanowski, are in which mutual occupation industry?",1
10,1823.,1823,0.0008597373962402,0.4458742141723633,0.9703777432441713,1.0,1.0,What year was the man from Rock City Falls known as the Paper Bag King born in?,1
11,Casco Bay.,Casco Bay,0.0008356571197509,0.470071792602539,0.9846950769424438,1.0,1.0,Which inlet on the Gulf of Maine is home to House Island?,1
12,Game Designers' Workshop (GDW).,Game Designers' Workshop,0.0009019374847412,0.6568677425384521,0.8896830081939697,0.8571428571428571,0.8571428571428571,What company released the Minion Hunter board game in 1992 in conjunction with a near-future horror role-playing game (RPG) in 1991?,1
13,2016,2016,0.0008623600006103,0.4360082149505615,1.0,1.0,1.0,In what year was the choreographer with whom Laz Brotherston has collaborated knighted?,1
14,A box set.,album,0.0008087158203125,0.4985027313232422,0.2387544810771942,0.0,0.0,"What does ""Angel"" and ""Fifth Harmony"" have in common?",0
15,1955 (Steve Jobs),Steve Jobs,0.0008289813995361,0.5472195148468018,0.6673737168312073,0.8,0.8,"Before Playing It My Way was launched, Walter Isaacson, who wrote biographies on people such as Benjamin Franklin and Albert Einstein, wrote a biography on this man, which held the record in India for most preordered book?",0
