idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Robert Mitchum.,Claude Rains,0.0011940002441406,1.9893944263458248,0.3382005095481872,0.0,0.0,What English actor appeared in films like “The Invisible Man” and “Robin Hood” while costarring with Lon Chaney JR in the 1941 edition of “The Wolf a man”?,0
1,2009.,2009,0.0011296272277832,0.6848394870758057,0.9539592266082764,1.0,1.0,"Blackjack Switch is a casino gambling game invented by Geoff Hall, and patented in what year, natural blackjacks are paid 1:1 instead of the standard 3:2, and a dealer hard 22 pushes all player hands except a natural, a croupier or dealer is someone appointed at a gambling table to assist in the conduct of the game, especially in the distribution of bets and payouts?",1
2,"Teucrium has a larger range, found all over the world but most common in Mediterranean climates.",Teucrium,0.0010335445404052,1.4318418502807615,0.5785068273544312,0.1176470588235294,0.1176470588235294,"Which plant has more species, Teucrium or Atalaya?",0
3,Yes.,yes,0.0008931159973144,0.5725288391113281,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
4,"No, Lachenalia is found in Namibia and South Africa, while Saintpaulia is found in Tanzania, East Africa.",yes,0.0008549690246582,1.5982351303100586,0.0856795012950897,0.0,0.0,Can Fraxinus and Onoclea both be found in North America?,0
5,Tommy,Tommy,0.0009436607360839,0.5570385456085205,1.0,1.0,1.0,What double-LP album preceded a British film of the same name starring Jack Nicholson among others?,1
6,Paul Brandt.,Paul Brandt,0.0008234977722167,0.6800084114074707,0.9810565710067748,1.0,1.0,What country artist born as Paul Rennée Belobersycky released the album A Gift?,1
7,15th.,15th,0.0008730888366699,0.7076416015625,0.9525267481803894,1.0,1.0,"Jason Maurice Capel, was the head coach, which number, of the Appalachian State Mountaineers men's basketball team, he is the brother of Jeff Capel?",1
8,Sugar.,Sugar,0.0009694099426269,0.5759258270263672,0.951801061630249,1.0,1.0,"Which band was formed first, Fun or Sugar?",1
9,"Australia, New Zealand, and New Caledonia.",Australia,0.0009248256683349,0.9800586700439452,0.5689584016799927,0.2857142857142857,0.2857142857142857,"Queen Victoria Village, generally known as QV Melbourne or just QV, is a precinct in the central business district of Melbourne, Victoria, located directly opposite the State Library of Victoria is Melbourne Central, a large shopping centre, office, and public transport hub in the city of Melbourne, in which country?",0
10,They are both musicians.,band,0.0008854866027832,0.6978116035461426,0.3616692125797272,0.0,0.0,What kind of group does Social Distortion 2001 Tour and Mike Ness have in common?,0
11,Washington County.,Knox County,0.0010509490966796,0.6492021083831787,0.4684523940086365,0.5,0.5,Maine State Route 206 is located entirely in what county?,0
12,"March 29, 1916.","March 29,",0.0009386539459228,0.7803707122802734,0.5817645788192749,0.8,0.8,"What is the birthdate of this American politician, poet, and long time Congressman from Minnesota, whose campaign manager was Blair Clark?",1
13,"Laura Haddock played the character Meredith Quill in ""Guardians of the Galaxy"".",Meredith Quill,0.0009019374847412,1.181894063949585,0.6144388914108276,0.2857142857142857,0.2857142857142857,"What character in ""Guardians of the Galaxy"" did the actress that joined Anthony Hopkins in the cast of ""Transformers: The Last Knight"" play?",1
14,I don't have enough information to answer the question.,England,0.0008668899536132,0.9927966594696044,0.1168053299188613,0.0,0.0,"What country Clock Tower, St Albans and Eleanor cross have in common?",0
15,"New Braunfels, Texas.","New Braunfels, Texas",0.0009243488311767,0.8053591251373291,0.983922243118286,1.0,1.0,Legoland Discovery Center Kansas City recently added a LEGO model of a waterslide from a park whose company is based out of where?,1
16,"""The Queen Is Dead"" was released in 1986, and ""Strangeways, Here We Come"" was released in 1987, making ""Strangeways, Here We Come"" the last album.","Strangeways, Here We Come",0.0008955001831054,2.368857145309448,0.5054717063903809,0.2758620689655173,0.2758620689655173,"Out of the Smiths' albums ""Strangeways, Here We Come"" and ""The Queen Is Dead"", which was their last?",1
17,Redstone Arsenal.,Redstone Arsenal,0.0010323524475097,0.6792476177215576,0.9739301800727844,1.0,1.0,Which US Army post part of the Huntsville-Decatur Combined Statistical Area replaced cotton as an economic force in Madison Station Historic District?,1
18,The National Post.,National Post,0.0008766651153564,0.6860804557800293,0.9483594298362732,0.8,0.8,Barbara Kay is a columnist for what flagship publication of Postmedia Network?,1
19,"No, they are not both screenwriters. Steven Spielberg is a director, producer, and screenwriter, while Pekka Karjalainen is a film director and sound producer.",no,0.0009031295776367,1.997314691543579,0.1332178860902786,0.0799999999999999,0.0799999999999999,Are Chris Marker and Yvonne Rainer American?,0
20,"No, Chris Wedge and Gary Sherman are not co-founders of Blue Sky Studios. Chris Wedge is a co-founder, but Gary Sherman is a film director known for his work in the horror film genre.",no,0.0009560585021972,2.3026647567749023,0.1561141163110733,0.054054054054054,0.054054054054054,Are Chris Marker and Yvonne Rainer American?,0
21,"Lisa Kudrow guest starred in the episode ""Lard of the Dance"".",Lisa Kudrow,0.0010406970977783,1.163527011871338,0.671770453453064,0.3076923076923077,0.3076923076923077,What is the actress who guest starred in the tenth season premiere of a cartoon set in the fictional city of Springfield in which Homer discovers he can make money stealing and reselling grease?,1
22,Suresh Bhardwaj is based out of Delhi.,Suresh Bhardwaj,0.0009558200836181,0.9901373386383056,0.5621675252914429,0.4444444444444445,0.4444444444444445,Between Suresh Bhardwaj and David Gordon Green which director is based out of Dehli?,1
23,"No, they are not. Elektra is an opera by Richard Strauss, while Der Kaiser von Atlantis is an opera by Viktor Ullmann.",no,0.0009381771087646,1.8050401210784912,0.1011954843997955,0.0869565217391304,0.0869565217391304,Are Chris Marker and Yvonne Rainer American?,0
24,Nicola Sutter.,Nicola Sutter,0.0010514259338378,0.6821587085723877,0.984839141368866,1.0,1.0,Who is a Swiss professional footballer who currently plays as a midfielder for a Swiss football team from the Bernese Oberland town of Thun ?,1
25,The United States.,United States,0.0008964538574218,0.7070930004119873,0.8440276384353638,0.8,0.8,Where is the owner of Next big sound provides analytics for online music available?,1
26,"La liberazione di Ruggiero was created first, in 1625.",La liberazione di Ruggiero,0.0008854866027832,1.200409173965454,0.751712441444397,0.6153846153846153,0.6153846153846153,"Which work was created first, Manon Lescaut or La liberazione di Ruggiero?",1
27,"No, Jon Turteltaub is American and Nicolas Roeg is English.",no,0.000953197479248,1.1229143142700195,0.1588144302368164,0.1818181818181818,0.1818181818181818,Are Chris Marker and Yvonne Rainer American?,0
28,Paul McCartney and Michael Jackson.,Paul McCartney and Michael Jackson,0.0009427070617675,0.7434976100921631,0.9828285574913024,1.0,1.0,"Say Say Say, released in 1983, was written and performed by which two artists?",1
29,"8,000.","8,000",0.0009090900421142,0.701514482498169,0.9703744053840636,1.0,1.0,"Deanna M. Mulligan is the president and CEO of one of the largest mutual life insurance companies in the United States, that is based in New York, New York, and has approximately how many employees?",1
30,Pavel Bure.,Pavel Bure,0.0008420944213867,0.6539871692657471,0.9881701469421388,1.0,1.0,What retired Russian NHL right winger was acquired by the Florida Panthers during the 1998-99 season?,1
31,Marv Albert.,Marv Albert,0.0008418560028076,0.6827301979064941,0.990716814994812,1.0,1.0,Who is the American sportscaster who hosted Dazzling Dunks and Basketball Bloopers in1989?,1
32,The Atlantic Monthly.,the Center for the National Interest,0.0008943080902099,0.6585667133331299,0.2211038917303085,0.2222222222222222,0.2222222222222222,"The author of ""Fatal Misconception: The Struggle to Control World Population"" wrote articles for the American bimonthly international affairs magazine published by whom?",0
33,The Roman Republic.,Roman Republic,0.000873327255249,0.6605165004730225,0.9521303176879884,0.8,0.8,"The Roman consul was the highest elected office of what government, which took place after 509BC?",1
34,"1994, Elton John, and Hans Zimmer.",Elton John,0.0009245872497558,0.9914596080780028,0.6592499017715454,0.5,0.5,"The Lion King, released in which year, is an American animated epic musical film, its original songs were written by which composer, and original scores were written by Hans Zimmer?",1
35,"""Not for human consumption""","""not for human consumption""",0.0008795261383056,0.7663359642028809,1.0,1.0,1.0,What is on bath salts packaging to avoid drug laws?,1
36,Bundesliga.,Bundesliga,0.0011191368103027,0.6032137870788574,0.9688862562179564,1.0,1.0,"Which of these 2010-2011 sports seasons started later, 1.FSV Mainz or Bundesliga?",1
37,"May 31, 2011.","May 31, 2011",0.0007519721984863,0.8548426628112793,0.984798014163971,1.0,1.0,When was the base where Patrol Squadron Eight was formerly based closed?,1
38,Jagged Edge.,Jagged Edge,0.0011272430419921,0.7017197608947754,0.9421512484550476,1.0,1.0,"For what film, was the actor who starred with Robert Taylor in Cattle King, nominated for an Academy Award ? ",1
39,"Katzenbach v. Morgan allowed Congress to enact laws that enforce and interpret provisions of the Constitution, while Curtis Publishing Co. v. Butts established First Amendment protection against defamation claims brought by private individuals.","Curtis Publishing Co. v. Butts, 388 U.S. 130 (1967), was a case in which the Supreme Court of the United States established the standard of First Amendment protection",0.0010726451873779,2.2037277221679688,0.6500556468963623,0.3548387096774193,0.2903225806451613,"For the court cases Curtis Publishing Co. v. Butts and Katzenbach v. Morgan, which established First Amendment protections, and which allowed Congress law enactment?",1
40,The Pennsylvania Canal (Delaware Division).,Pennsylvania Canal,0.0010008811950683,0.8764495849609375,0.8724202513694763,0.5714285714285715,0.5714285714285715,"Which canal runs for 60 miles parallel to the right bank of the Delaware River, the Bald Eagle and Spring Creek Navigation or the Pennsylvania Canal?",1
41,The Voice.,The Voice of Holland,0.0009388923645019,0.6612765789031982,0.5762656331062317,0.6666666666666666,0.6666666666666666,The Voice of Finland was a singing competition that was based on which show?,0
42,"November 18, 1987.","November 18, 1987",0.0009214878082275,0.818260669708252,0.9851548671722412,1.0,1.0,"When was the player born who plays for S.L. Benfica de Macau of Macau 1st Division Football, and the team that represents the Chinese special administrative region of Macau in international association football?",1
43,Hamish Blake.,Gold Logie Award,0.0008859634399414,0.6802091598510742,0.2039540112018585,0.0,0.0,Hamish & Andy is an Australian comedo duo formed in part by the person whp also won what award for the Most Popular Personality on Australian Television?,0
