idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,"May 9, 2017.","May 9, 2017",0.3136880397796631,2.043795108795166,0.9776076674461364,1.0,1.0,"Andrew George McCabe is an American attorney, who is the Deputy Director of the Federal Bureau of Investigation, McCabe became Acting Director of the FBI after James Comey was dismissed, James Brien Comey Jr. (born December 14, 1960) is an American lawyer who served as the seventh Director of the FBI from September 4, 2013, until which date?",1
1,Yes.,no,0.6172091960906982,0.682091474533081,0.5598188042640686,0.0,0.0,Are Chris Marker and Yvonne Rainer American?,0
2,Tim DuBois.,Tim DuBois,0.5786471366882324,0.7211697101593018,0.9819594621658324,1.0,1.0,"Who suggested that the duo form who recorded ""Hard Workin' Man""?",1
3,2017,2017,0.3049461841583252,0.697742223739624,1.0000001192092896,1.0,1.0,"Jo In-sung, is a South Korean actor, he was in the film The King, released in which year, a South Korean political crime thriller film starring Jo In-sung and Jung Woo-sung?",1
4,"Beijing, China and Morrisville, North Carolina.","Beijing, China and Morrisville, North Carolina",0.2966911792755127,0.7402255535125732,0.9909446835517884,1.0,1.0,"Where is the headquarters of the company that unveiled a 2-in-1 convertible tablet at the 2013 IFA in Berlin, Germany?",1
5,Mountains.,mountain,0.398660659790039,0.589282751083374,0.8163036108016968,1.0,1.0,Baintha Brakk and K2 are both names of what?,1
6,County-level cities.,a county-level city,0.3378455638885498,0.7388858795166016,0.9354081153869628,0.8571428571428571,0.8571428571428571," BOTH Tumen, Jilin and Leiyang are what? ",1
7,"David ""Bruce"" Spizer.","David ""Bruce"" Spizer",0.710662841796875,0.8049728870391846,0.9891619086265564,1.0,1.0,Which Tax Attorney is recognized as an expert of an English rock band who's members include Paul McCartney and Ringo Starr?,1
8,Banjul (formerly known as Bathurst),Bathurst,1.1368544101715088,0.9129793643951416,0.6939535140991211,0.3333333333333333,0.3333333333333333,What is the former name of Jatto Ceesay's birth place?,1
9,Kirkenes.,Kirkenes,0.3164749145507812,0.7369916439056396,0.980883002281189,1.0,1.0,What town in Sør-Varanger Municipality in Finnmark county was Hurtigruten founded to operate voyages to in 1893? ,1
10,Panem.,Panem in North America,0.3916234970092773,0.7601215839385986,0.727093517780304,0.4,0.4,Where does the novel Mockinjay by Suzanne Collins take place?,1
11,Mexico City.,Mexico City,0.4096276760101318,0.4775753021240234,0.9740502834320068,1.0,1.0,Where is the company that owns Claro Colombia headquartered?,1
12,"September 25, 2005.","September 25, 2005",0.2665145397186279,0.9196550846099854,0.9851991534233092,1.0,1.0,"When was the Polish politician and former Vice-Minister of Foreign Affairs of Poland, who was a Doctor of Law, and who candidated from a right-wing populist, national-conservative, and Christian democratic political party in Poland, elected to the Sejm?",1
13,"March 18, 2017.","March 18, 2017",0.2986104488372803,0.7422037124633789,0.9747348427772522,1.0,1.0,"On what date was the playlist that ""Madiba Riddim"" was on released?",1
14,David Archer.,David Archer,0.2756946086883545,0.6314775943756104,0.979546070098877,1.0,1.0,"The husband of Judy Bentinck plays what role on the series ""The Archers""?",1
15,"Yes, both Brian Molko and Tony Harnell are musicians and have connections to the music industry.",yes,0.4170694351196289,1.1819689273834229,0.1911858767271042,0.1176470588235294,0.1176470588235294,Can Fraxinus and Onoclea both be found in North America?,0
