idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Napa cabbage is replaced with radish.,Korean radish,0.0008835792541503,1.8140888214111328,0.4855349659919739,0.25,0.25,"A diced radish kimchi that is a popular side dish, does not contain a traditional type of Chinese cabbage that originates near the Beijing region of China, but is replaced with what?",1
1,India.,India,0.0008125305175781,0.2077417373657226,0.9400805234909058,1.0,1.0,What country is home to both Don and Priyanka Chopra?,1
2,New York City.,New York City,0.000913381576538,0.2742581367492676,0.9656890034675598,1.0,1.0,Q: Staten Island and 125 Greenwich Street are both places in which City? A: New York City,1
3,Lèvres de Sang (Lips of Blood),La Bête,0.0007300376892089,0.5629026889801025,0.4047775268554687,0.0,0.0,Lisbeth Hummen stared in which 1975 French erotic fantasy horror film?,0
4,Ivan Allen Jr. Prize for Social Courage.,Ivan Allen Jr. Prize for Social Courage,0.0009188652038574,0.45880126953125,0.9780887365341188,1.0,1.0,"What award is issued by the Georgia Institute of Technology's previously known as Ivan Allen Jr. Prize for Progress & Service until 2010 which recognizes the late Ivan Allen Jr,. A Georgia Tech alumnus who became a pivotal leader during America's struggle for racial integration during the 1960s?",1
5,"'Frida, en trotjänarinna' was filmed first in 1999.","Frida, en trotjänarinna",0.0008018016815185,0.848933219909668,0.6482845544815063,0.6153846153846153,0.6153846153846153,"Which documentary aired first, Frida, en trotjänarinna or Saigon, U.S.A.?",1
6,"No, Greek Fire is from St. Louis, Missouri, and Lifehouse is from Los Angeles.",no,0.0007336139678955,0.8572044372558594,0.1533575356006622,0.1333333333333333,0.1333333333333333,Are Chris Marker and Yvonne Rainer American?,0
7,Col. William Casey.,Col. William Casey,0.0008003711700439,0.3076460361480713,0.9855031371116638,1.0,1.0,"Who was the great-grandfather of the author of the ""Adventures of Huckleberry Finn"" and went to Kentucky with the first State Representative of Casey County?",1
8,Bob Hoskins.,Robert William Hoskins,0.0008556842803955,0.2777402400970459,0.7612952589988708,0.4,0.4,"What English actor who's work included lead roles in ""Pennies from Heaven"", stared in a 1988 American live-action/animated fantasy film directed by Robert Zemeckis?",1
9,Eric Roberts.,Eric Roberts,0.0007514953613281,0.207066535949707,0.9764519929885864,1.0,1.0,"Which actor in ""Inherent Vice"" was also in ""Star 80""?",1
10,"There is no county named ""Sarah, Kentucky"".",Sandy Hook,0.0007100105285644,0.4890661239624023,0.1020456179976463,0.0,0.0,What barrier spit in New Jersey is also a part of the Waquoit Bay National Estuarine Research Reserve?,0
11,There is no information about the designer of the mall.,designed by Charles N. Agree,0.0007946491241455,0.5233545303344727,0.1686366200447082,0.1333333333333333,0.1333333333333333,Who designed the mall where the ballpark Diamond at the Summit is tenatively named for?,0
12,Gene Hackman.,Kramer vs. Kramer,0.0007848739624023,0.2608134746551513,0.117225781083107,0.0,0.0,Runaway Jury is a 2003 American legal thriller film starring an actor who won the  Academy Award for Best Actor in 1980 for what movie?,0
13,The George Cross.,George Cross,0.0009865760803222,0.2798988819122314,0.8971503973007202,0.8,0.8,"Able Seaman Colin Grazier, GC was posthumously awarded what, for ""bravery and steadfast devotion to duty"", he displayed on 30 October 1942 in action in the eastern Mediterranean when capturing codebooks vital for the breaking of the German naval ""Shark"" Enigma cipher from the sinking, the Enigma machines were a series of electro-mechanical rotor cipher machines developed and used in the early- to mid-20th century to protect commercial, diplomatic and military communication?",1
14,Stephen King.,Stephen King,0.0008058547973632,0.2406017780303955,0.947106659412384,1.0,1.0, A novel by who is about a time traveler who attempts to prevent the assassination of President John F. Kennedy that has a a fictional town reappeared as late as his  novel?,1
15,The Holland Tunnel.,Holland Tunnel,0.000751256942749,0.2726407051086426,0.9606586694717408,0.8,0.8,What tunnel runs under the Hudson River and has a ventilation system innovated by Ole Knutsen Singstad?,1
