idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Turin.,Brook Lodge,0.2932133674621582,1.553379774093628,0.2142217755317688,0.0,0.0,The movie beat the devil is loosely based upon a novel of the same name by a British journalist who lived in which town ?,0
1,American Revolutionary War.,American Revolution,0.3341212272644043,0.3481733798980713,0.8298319578170776,0.4,0.4,"The second Hancock was one of the first 13 frigates of the Continental Navy, and was named for John Hancock, an American merchant, statesman, and prominent Patriot of which event?",1
2,I Spit on Your Grave (2010 film),I Spit on Your Grave,0.4474570751190185,0.6214056015014648,0.7635088562965393,0.8333333333333333,0.8333333333333333,Which Steven R. Monroe directed film does Sara Butler play 'Jennifer Hills'?,1
3,Michael Caine.,Michael Caine,0.2667045593261719,0.400484561920166,0.9774507284164428,1.0,1.0,Who is the co-star of the current co-president of the Actors Studio in the movie Youth?,1
4,Molière.,Molière,0.2568824291229248,0.3897333145141601,0.9767917394638062,1.0,1.0,"Show Me Where the Good Times Are is a musical comedy with book by Leonora Thuna, and was inspired by Jean-Baptiste Poquelin, was a French playwright and actor who is considered to be one of the greatest masters of comedy in Western literature, and known by which stage name?",1
5,Ghost Ship.,Ghost Ship,0.334486722946167,0.354503870010376,0.9650224447250366,1.0,1.0,"Desmond Harrington, is an American actor, and is known for movies such as which 2002 American-Australian horror film directed by Steve Beck?",1
6,Poa.,Poa,0.2688148021697998,0.3547201156616211,0.9569692611694336,1.0,1.0,Which of these names is a genus of plant that consists of grass species:  Poa or Gymnocladus?,1
7,American Top 40,Glee,0.294213056564331,0.3210246562957763,0.1774432063102722,0.0,0.0,Which show featured a song off of Fleetwood Mac's eleventh studio album?,0
8,TCF Bank Stadium and Memorial Stadium.,University of Minnesota,0.9565994739532472,0.5404317378997803,0.1816393733024597,0.0,0.0,"Which college has a campus in Falcon Heights, Williams College or University of Minnesota?",0
9,March,March,0.2481019496917724,0.283571720123291,1.0,1.0,1.0,Russ Haas and Charlie Haas are pro wrestlers born on the same day in what month?,1
10,"Tim McGraw's album ""Live Like You Were Dying"".",Live Like You Were Dying,0.3973879814147949,0.6882641315460205,0.5462051630020142,0.7142857142857143,0.7142857142857143,The song Tim Nichols won a Grammy Award for Best Country Song in 2004 was on which Tim McGraw album?,1
11,Gallery.,Gallery,0.2205259799957275,0.3200995922088623,0.9038861989974976,1.0,1.0,The horror short story The Raft by Stephen King was also included in what popular skin magazine?,1
12,Leigh Eddings.,David Eddings,0.3628983497619629,0.4348738193511963,0.5958986878395081,0.5,0.5,"What American fantasy writer's wife uthored several best-selling epic fantasy novel series, including ""The Belgariad"" , ""The Malloreon"" , ""The Elenium"" , ""The Tamuli"" , and ""The Dreamers"", David Eddings, or  John Crowley?",0
13,L. Ron Hubbard.,L. Ron Hubbard,0.2716879844665527,0.3961410522460937,0.9805811643600464,1.0,1.0,"Who was born first, L. Ron Hubbard or Brad Anderson?",1
14,Rebecca Mader.,Rebecca Mader,0.6085975170135498,0.3423550128936767,0.982864499092102,1.0,1.0,"Who plays the Wicked Witch of the West on ABC's ""Once Upon a time"" inspired by the novel by L. Frank Baum?",1
15,Don Rojas.,Don Rojas,0.6320629119873047,0.3683826923370361,0.980937957763672,1.0,1.0,"What journalist and political commentator served as press secretary for Prime Minister Maurice Bishop, the Grenadian politician?",1
16,Eve Ensler.,Eve Ensler,0.2941091060638428,0.3950986862182617,0.984979510307312,1.0,1.0,Who was the writer of an episodic play from which Yoni Ki Baat was inspired?,1
17,Barney Miller.,Barney Miller,0.2996184825897217,0.3564760684967041,0.977990746498108,1.0,1.0,"Ron Carey, and Max Gail who played a character nicknamed Wojo, both appeared in which TV police drama?",1
18,Starla Brodie.,Doyle Brunson,0.3437545299530029,0.4317512512207031,0.1572983562946319,0.0,0.0,"What professional poker player with 50 plus years of experience, won the 1979 Mixed Doubles - No Limit Hold'em?",0
19,Lee Bo-young.,Lee Bo-young,0.2994062900543213,0.3609325885772705,0.9909690618515016,1.0,1.0,"God's Gift: 14 Days starred which South Korean actress who starred in 2017's ""Whisper""?",1
20,Bob Gibson.,Bob Gibson,0.394801378250122,0.3571085929870605,0.9776608943939208,1.0,1.0,Which retired American baseball pitcher who played 17 seasons in Major League Baseball got his start with the Omaha Rockets?,1
21,David Abraham.,St. Luke’s,0.3192040920257568,0.3549096584320068,0.2003802359104156,0.0,0.0,Alex Mahon will succeed the executive who founded what creative agency?,0
22,The Declaration of Independence.,the Declaration of Independence,0.3618960380554199,0.4290666580200195,0.969760000705719,1.0,1.0,What did Edwin Brockholst Livingston's brother Philip sign?,1
23,Stan Lee.,Stan Lee,0.3552432060241699,0.3567118644714355,0.9670729637145996,1.0,1.0,Who created the main character in which the Raiders appear?,1
24,St. Pauli.,"Bremen, Germany",0.3092255592346191,0.3995540142059326,0.3584387004375458,0.0,0.0,Katarina Van Derham was the longest-serving spokesman for the beers brewed in what city?,1
25,Springfield.,Springfield,0.5282285213470459,0.3191099166870117,0.9723360538482666,1.0,1.0,"The William G. and Retha Stone Baker Observatory is an astronomical observatory owned and operated by Missouri State University, (MSU or MO State), formerly Southwest Missouri State University, is a public university located in which city, in Missouri, United States?",1
26,"West Windsor Township, New Jersey, and Houston, Texas.","West Windsor Township, New Jersey, and Houston, Texas",0.2845301628112793,0.690192461013794,0.9811421036720276,1.0,1.0,What cities are the headquarters for the company that owns Avra Valley Solar Generating Station?,1
27,musicians.,"singer, songwriter",0.2977721691131592,0.316453218460083,0.4427436292171478,0.0,0.0,Tom Hingley and Michael Jackson are both what?,1
28,My Love from the Star.,"""My Love from the Star""",0.2670619487762451,0.4681899547576904,0.8400421142578125,1.0,1.0,Which South Korean television series will be remade into a Philippine movie starring Jennylyn Mercado?,1
29,Michèle Flournoy.,Michèle Flournoy,0.300947904586792,0.4671416282653808,0.9824838638305664,1.0,1.0,Which cofounder of the Center for a New American Security served as a principal advisor to U.S. Secretaries of Defense Robert Gates and Leon Panetta?,1
30,Sponsorship reasons.,sponsorship reasons,0.7289531230926514,0.3950545787811279,0.9507590532302856,1.0,1.0,Sunderland Association Football Club is an English professional football club that plays in a championship referred to as the Sky Bet Championship for what reasons?,1
31,There is no information about the location of the events in Andrey Zvyagintsev's dramas.,"Granby, Colorado",0.3765146732330322,0.9896938800811768,0.0976306498050689,0.0,0.0,"From an Andrey Zvyagintsev drama, which American city did the actual events upon which the drama is based take place?",0
