idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,The Fox Cub Bold.,The Fox Cub Bold,0.3609068393707275,2.104786396026612,0.99277526140213,1.0,1.0,Which book follows Fox's Feud in The Animals of Farthing Wood series?,1
1,Allen Iverson.,Allen Iverson,0.383216381072998,0.6968274116516113,0.985050082206726,1.0,1.0,Which American professional basketball player was the NBA's Most Valuable Player in 2001?,1
2,Phil Ivey purchased LeggoPoker in 2013.,Phillip Dennis Ivey Jr.,0.2622103691101074,0.964763879776001,0.5451644659042358,0.2,0.2,which American professional poker player purchased  LeggoPoker ,1
3,"1,457.","1,457",0.5958857536315918,0.817025899887085,0.9877955317497252,1.0,1.0,What is the population of the city in Kansas where Peter Joseph Mehringer was from?,1
4,Kvinner og Klær.,Kvinner og Klær,0.3198790550231933,0.8370637893676758,0.991438925266266,1.0,1.0,"Which magazine covers lesbian women, The Ladder or Kvinner og Klær?",0
5,Mount Fuji.,Mount Fuji,0.5307726860046387,0.7360210418701172,0.9608861207962036,1.0,1.0,"""The Forest"" follows a young woman who travels to a forest on the northwestern flank of what mountain?",1
6,2016,1943,0.3828294277191162,0.7150094509124756,0.289120078086853,0.0,0.0,William Frederick Truax was traded by the Los Angeles Rams to the Dallas Cowboys for a wide receiver born in what year?,0
7,A legal term in Lithuanian and Polish historical law.,history of Lithuania,0.4746088981628418,0.9606451988220216,0.5803026556968689,0.0,0.0,"What is Neminem captivabimus , a legal term that dates back to settlements founded many thousands years ago considered?",0
8,"Scott Stewart directed the American science fiction horror film ""Dark Skies"" which featured Alyvia Alyn Lind in her debut.",Scott Stewart,0.2563014030456543,1.6344962120056152,0.3222917318344116,0.1904761904761905,0.1904761904761905,Who directed the American science fiction horror which featured Alyvia Alyn Lind as her debut? ,1
9,The Weathermen.,Widerstand,0.2915732860565185,0.6129629611968994,0.1677707135677337,0.0,0.0,Paul Jahnke was part of the activist group that took what German name?,0
10,The United States.,United States,0.5149075984954834,0.8301055431365967,0.8440276384353638,0.8,0.8,Where is the owner of Next big sound provides analytics for online music available?,1
11,Yes.,yes,0.3087384700775146,0.5906155109405518,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
12,Tex (1982) was created after Miracle (2004).,Tex,0.2970373630523681,1.035292625427246,0.5679040551185608,0.25,0.25,"Which film was created first, Tex or Miracle?",0
13,"George B. Seitz has a broader scope of profession, including playwright, screenwriter, film actor, and director.",Scott Shaw,0.342526912689209,1.346219539642334,0.178844466805458,0.0,0.0,"Who has more scope of profession, Scott Shaw or George B. Seitz?",0
14,12 Angry Men.,12 Angry Men,0.8510982990264893,0.7147774696350098,0.9819185733795166,1.0,1.0,Which 1957 American courtroom drama film starred Martin Balsam?,1
15,Neil deGrasse Tyson.,Neil deGrasse Tyson,0.2489192485809326,0.7541472911834717,0.974357008934021,1.0,1.0,RadioWest is a radio show who has hosted what American astrophysicist born in 1958?,1
