idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,9 has more producers (4) than Laura's Star (1).,9,0.0009222030639648,2.327181577682495,0.4232903718948364,0.1818181818181818,0.1818181818181818,"How many miles north of Columbus, Mississippi is the base where the 736th Bombardment Squadron was stationed?",0
1,"Lisbon, Portugal.","Lisbon, Portugal",0.0010943412780761,0.6456890106201172,0.9745273590087892,1.0,1.0,João António dos Anjos Rocha is the president of a sports club based in what city?,1
2,China and Europe.,East Asia and Europe,0.0009922981262207,0.6857030391693115,0.7013775110244751,0.5714285714285715,0.5714285714285715,The Yiwu - Madrid Railway line is one of the routes that are rail links between what two land masses?,1
3,Spencer Halpin's Moral Kombat.,Spencer Halpin's Moral Kombat,0.0009510517120361,0.8538708686828613,0.9893734455108644,1.0,1.0,"What movie, For the Bible Tells Me So or Spencer Halpin's Moral Kombat, changed the name of the title to avoid the risk of a lawsuit?",1
4,Pennsylvania.,Pennsylvania,0.0010058879852294,0.5756070613861084,0.9627590775489808,1.0,1.0,"Main Line Method is a band from Downingtown, Pennsylvania, the name comes from the Philadelphia area ""Main Line"", known simply as the Main Line, is an informally delineated historical and social region of suburban Philadelphia, in which state?",1
5,Seaweed.,Seaweed,0.0009124279022216,0.6254031658172607,0.9692761898040771,1.0,1.0,"Which of the bands Seaweed and Blonde Redhead came from Tacoma, Washington?",1
6,Film.,film,0.0008895397186279,0.5377581119537354,0.8702664375305176,1.0,1.0,"Food, Inc. and Triumph of the Will, are which form of entertainment?",1
7,73.,73,0.0009100437164306,0.5780322551727295,0.9425024390220642,1.0,1.0,"Andrea Marko's cousin became Albanian's most ever capped player, which how many caps from 1990 to 2005?",1
8,"TEG is older, published in 1976, while Diamond was invented in 1985.",TEG,0.0008518695831298,1.3062095642089844,0.4477260410785675,0.1538461538461538,0.1538461538461538,"Which was published first, TEG or TransAmerica?",0
9,"March 24, 2017.","March 24, 2017",0.0009641647338867,0.8603770732879639,0.9746175408363342,1.0,1.0,"The ""DM World Tour"" is the third concert tour by Mexican popstar Dulce María, the tour began on which date?",1
10,Mimi Marquez.,Mimi Marquez,0.0009715557098388,0.6881763935089111,0.9833440780639648,1.0,1.0,"Which role did the only non-American from Pajama Party originate in the Broadway musical ""Rent""?",1
11,Ty Cobb.,The Georgia Peach,0.0009934902191162,0.6491279602050781,0.2092522978782653,0.0,0.0,Ty Cobb who retired in Cornelia Georgia after becoming a baseball legend was nicknamed what?,0
12,The Stratton Story.,"""The Stratton Story""",0.0008754730224609,0.7264285087585449,0.9635250568389891,1.0,1.0,"What movie was made depicting the life of the ballplayer nicknamed ""Gander""?",1
13,Sony Interactive Entertainment.,Sony Computer Entertainment,0.0009458065032958,0.6508111953735352,0.8972200751304626,0.6666666666666666,0.6666666666666666,"XLink Kai is a method developed by Team-XLink for online play of certain System Link compatible video games, it enables players on various consoles, including The PlayStation 2 (PS2), a home video game console that was developed by which company?",0
14,The Tulsa Sound.,The Tulsa Sound,0.0009448528289794,0.616673469543457,0.9854884147644044,1.0,1.0,To Tulsa and Back is by an artist who is considered one of the originators of what genre?,1
15,Keane.,Keane,0.0009350776672363,0.6099104881286621,0.9721700549125672,1.0,1.0,"The Wave is the debut solo studio album by the English singer-songwriter Tom Chaplin, best known as the lead singer of which British pop rock band?",1
16,The CW.,CW,0.0010418891906738,0.6297523975372314,0.9022610783576964,0.6666666666666666,0.6666666666666666,"What channel ran a drama series September 16, 2009 to September 23, 2009 starring British-American film, television, and stage actress, and occasional fashion model who plaed in ""Notting Hill?",1
17,Arthur Penrhyn Stanley served as Dean of Westminster from 1864 to 1881.,1864 to 1881,0.0008618831634521,1.2690508365631104,0.3801906108856201,0.4,0.4,When did Augusta Stanley's husband serve as Dean of Wesminster?,1
18,"862,044.","862,044",0.0009772777557373,0.6889922618865967,0.9812744855880736,1.0,1.0,What is the capital city's population of the Brazilian state in which Redinha beach is located?,1
19,"Eric Greitens, the second youngest Governor in the US, endorsed Todd Graves for Chairman of the Missouri Republican Party on December 13, 2016.",Todd P. Graves,0.0009698867797851,1.893180131912232,0.6427194476127625,0.1538461538461538,0.1538461538461538,"On December 13, 2016 the second youngest Governor in the US endorsed who for Chairman of the Missouri Republican Party?",1
20,Atlanta United.,Atlanta United,0.0010409355163574,0.6602270603179932,0.979720175266266,1.0,1.0,"Tyrone Mears, is an English professional footballer who plays as a right-back for which team, in Major League Soccer, his previous clubs include Burnley F.C., a professional association football club based in Burnley, Lancashire?",1
21,Volvo 200 series.,Volvo 200 Series,0.0009787082672119,0.6861300468444824,0.9693906903266908,1.0,1.0,What was the line of cars called that were produced from 1974 to 1993 that included the Volva 262C?,1
22,Dennis Cometti.,Dennis Cometti,0.000978946685791,0.6947360038757324,0.9852661490440368,1.0,1.0,AFL Premiership 2006 included commentary by what  Australian sports commentator and a former player and coach of Australian rules football,1
23,Scott Kelly.,Scott Kelly,0.0009610652923583,0.651559591293335,0.9746841192245485,1.0,1.0,Who was the retired American astronaut who transferred from Expedition 44 to 45 on the International Space Station?,1
24,FanMail.,FanMail,0.0010030269622802,0.6097986698150635,0.9490774869918824,1.0,1.0,Avi Wisnia won the OutMusic Award for Outstanding Jazz Song in 2009 for the cover of a TLC song from which 1999 album?,1
25,New York.,New York,0.0009658336639404,0.6094536781311035,0.964856505393982,1.0,1.0,"101 Park Avenue and 55 Water Street, are located in which state?",1
26,Wonder Woman.,Wonder Woman,0.0009725093841552,0.6431703567504883,0.9659547805786132,1.0,1.0,Who is a ficitional superhero that appeared in DC Comics and had Rama as a potential love interest?,1
27,Bayern Munich.,Bayern Munich,0.0010695457458496,0.6399881839752197,0.973852515220642,1.0,1.0,"Memphis Depay is a Dutch professional footballer, who plays as a winger for French club Lyon and the Netherlands national team, considered to be one of the brightest young talents in European football, and the most exciting young player to emerge from the Eredivisie since compatriot Arjen Robben, is a Dutch professional footballer who plays for which German club?",0
28,The Union Navy.,Union Navy,0.0009973049163818,0.6832661628723145,0.916735827922821,0.8,0.8,What institution used the Maria A Wook to patrol navigable waterways of the unrecognized country in North American that existed in 1861 to 1865?,1
29,Plan B Entertainment.,Plan B Entertainment,0.0009272098541259,0.7003285884857178,0.9798914194107056,1.0,1.0,What company is the male star of By the Sea a producer for?,1
30,Darkness Falls.,Joe Harris and John Fasano,0.0009257793426513,0.6461641788482666,0.087839275598526,0.0,0.0,Who wrote the horror film Jenny Lovell appeared in?,0
31,1962.,1962,0.0009887218475341,0.677696943283081,0.9593217968940736,1.0,1.0,The founder of the techno record label Metroplex was born in what year?,1
