idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,"Charles Sorley was born first, on May 19, 1895.",Pearl Sydenstricker Buck,0.2741963863372803,4.228154420852661,0.1754814833402633,0.0,0.0,"The Pearl Buck Award is distributed by the Sino-American Foundation for the Advancement of Hermeneutical Studies to teachers, this award is named for which Chinese-raised, Nobel Prize-winning humanitarian?",0
1,Kisses on the Bottom.,February 2012,0.9299643039703368,0.6546573638916016,0.0759801566600799,0.0,0.0," ITunes Live from Capitol Studios was streamed live to celebrate the release of Paul McCartney's new studio album, When was this album released ?",0
2,1707,1707,0.3304038047790527,0.652031660079956,1.0000001192092896,1.0,1.0,"Sir John Moore, 1st Baronet is a national of a country that was inaugurated in which year ?",1
3,New York City.,New York City,0.2832562923431396,0.6760060787200928,0.9656890034675598,1.0,1.0,Q: Staten Island and 125 Greenwich Street are both places in which City? A: New York City,1
4,2014.,2014,0.3138394355773926,0.6750638484954834,0.9431241750717164,1.0,1.0,What year did Rene Russo star in the American thriller film Nightcrawler?,1
5,The Jesus and Mary Chain signed with Creation Records.,The Jesus and Mary Chain,0.3414089679718017,0.7440979480743408,0.7362692952156067,0.7142857142857143,0.7142857142857143,Which band formed earlier The Jesus and Mary Chain or The Owl Service?,1
6,2016.,2016,0.4784386157989502,0.7419266700744629,0.9577949643135072,1.0,1.0,In what year was the choreographer with whom Laz Brotherston has collaborated knighted?,1
7,Marc Webb.,Marc Preston Webb,0.3553504943847656,0.6510903835296631,0.8613855242729187,0.8,0.8,Who was the director of a 2012 film with main character Peter Parker?,1
8,Sunny.,Sunny,0.3662769794464111,0.7420651912689209,0.9451606273651124,1.0,1.0,Chun Woo-hee had a supporting role in which 2011 South Korean comedy-drama?,1
9,Nobuyoshi Tamura is involved in a club that involves a sport developed by Morihei Ueshiba.,footballers,0.329946756362915,1.3794152736663818,0.2242559492588043,0.0,0.0,Who is involved in a club that involves a sport developed by Morihei Ueshiba?,0
10,Rory Storm.,Rory Storm,0.319835901260376,0.5079848766326904,0.9737265706062316,1.0,1.0,Which musician has ties to both Keef Hartley and Ringo Starr?,1
11,Tom Patterson.,Tom Patterson,0.2690067291259765,0.6072309017181396,0.9723671674728394,1.0,1.0," Lilian Sukis sang the role of Countess Almaviva in Wolfgang Amadeus Mozart's ""The Marriage of Figaro"" at an internationally recognized annual repertory theatre festival founded by who?",1
12,30 BC.,30 BC,0.382664680480957,0.7444584369659424,0.9868732690811156,1.0,1.0,"Ancient Egypt was an ancient civilization of eastern North Africa, concentrated along the northern reaches of the Nile River in Egypt, its history occurred in a series of stable ""kingdoms"", separated by periods of relative instability known as ""intermediate periods"", the history of ancient Egypt spans the period from the early prehistoric settlements of the northern Nile valley to the Roman conquest, in what year?",1
13,"66,135.","66,135",0.5240488052368164,0.7099034786224365,0.9738513827323914,1.0,1.0,What was the population as of the 2010 census of the city where Elston Hall is located?,1
14,Jefferson County and Silver Bow County.,between Jefferson County and Silver Bow County,0.2982723712921142,0.9317739009857178,0.9478458166122437,0.923076923076923,0.923076923076923,I-90 crosses the Continental Divide over a mountain pass that sits on the border between which two counties ?,1
15,David Adams.,David Adams,0.2487106323242187,0.7512459754943848,0.9776423573493958,1.0,1.0,"Who won 19 doubles titles and finished runner-up an additional 33 times, including at the French Open in 1992, David Adams or Jimmy Arias?",1
