idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Irish dance.,quadrilles,0.0010335445404052,2.025676727294922,0.1269794702529907,0.0,0.0,Bernadette Flynn was a dancer in the style that took its influence from what French style?,0
1,1929,"April 6, 1929",0.0009388923645019,0.4481234550476074,0.8192121386528015,0.5,0.5,The music for Coco was by a man born when?,0
2,Lois Smith.,Elizabeth Keener,0.0008051395416259,0.4053061008453369,0.3880015909671783,0.0,0.0,"Which ""Please Give"" actress also starred in ""The L Word'?",0
3,Prog magazine.,Prog,0.0008051395416259,0.4388580322265625,0.5707778930664062,0.6666666666666666,0.6666666666666666,What British magazine has featured Peter Hammill from the progressive rock band Van der Graaf Generator?,1
4,Johnny Bravo.,Johnny Bravo,0.000756025314331,0.3660857677459717,0.9745968580245972,1.0,1.0,whoch cartoon was Brian Miller the executive producer for and it was also controversial due to its adult humor and language?,1
5,"No, Alloxylon is native to eastern Australia and New Guinea, while Leycesteria is native to temperate Asia in the Himalaya and southwestern China.",no,0.0006854534149169,1.567460536956787,0.0837680250406265,0.0833333333333333,0.0833333333333333,Are Chris Marker and Yvonne Rainer American?,0
6,"Sergei Prokofiev died first, on March 5, 1953.",Sergei Sergeyevich Prokofiev,0.0008518695831298,0.9612209796905518,0.6453813910484314,0.3636363636363636,0.3636363636363636,Who dies first Benjamin Britten or Sergei Prokofiev?,1
7,The Nevada Test Site.,Area 51,0.0008647441864013,0.4790794849395752,0.2750592231750488,0.0,0.0,What name did the Central Intelligence Agency give the Nevada Test Site that Richard Mingus worked at?,0
8,Incesticide,Incesticide,0.0008087158203125,0.4287846088409424,1.0000001192092896,1.0,1.0,"Which Nirvana album featured The Vaselines, Dave Grohl, and Chad Channing?",1
9,"Theo van Gogh was born on July 23, 1957, and Raj Kapoor was born on December 14, 1924, so Raj Kapoor is younger.","Theodoor ""Theo"" van Gogh",0.0008108615875244,1.615368366241455,0.4205840229988098,0.2222222222222221,0.2222222222222221,"Who is younger, Theo van Gogh or Raj Kapoor?",0
10,1925,1925,0.0008637905120849,0.4565484523773193,1.0,1.0,1.0,The Harlem Globetrotters have a signature song of the whistled version of the tune composed in what year?,1
11,LKBR.,LKBR,0.000802993774414,0.4727554321289062,0.964897632598877,1.0,1.0,What is the four-letter code published in the International Civil Aviation Organization for Broumov Airport?,1
12,James Zachery.,James Zachery,0.0007455348968505,0.4793758392333984,0.984243631362915,1.0,1.0,Which player of the NFL football team located in New York was the eleventh draft of the 1980 NFL Draft? ,1
13,Colin Campbell is also an actor.,Colin Campbell,0.0008661746978759,0.5815384387969971,0.8128354549407959,0.5,0.5,Jean Negulesco and Colin Campbell are both film directors and screenwriters but which is also an actor?,1
14,"Perry Hall is located in Baltimore County, Maryland, which is the 3rd most populous county in Maryland.",third-most,0.0008320808410644,1.0655019283294678,0.0021296963095664,0.1052631578947368,0.1052631578947368,What is Perry Hall counties ranking in terms of population?,1
15,Isabella Calthorpe.,Isabella Calthorpe,0.0008432865142822,0.5908589363098145,0.9844423532485962,1.0,1.0,The actor who won two consecutive MTV movie awards for Best Villain in 2010 and 2011 also appeared in a 2010 horror film starring which actress?,1
16,A Christmas Carol.,A Christmas Carol,0.0008471012115478,0.4433436393737793,0.9813527464866638,1.0,1.0,Is Khan Kluay or A Christmas Carol based off a story of the same name? ,1
17,The Treaty of Paris (1783).,Treaty of Paris,0.0008103847503662,0.6182491779327393,0.8538873195648193,0.7499999999999999,0.7499999999999999,"What Treaty that ended the American Revolutionary war made George Rogers Clark hailed as  the ""Conqueror of the Old Northwest""?",1
18,Drew Pearce.,Drew Pearce,0.0008418560028076,0.458404541015625,0.9778204560279846,1.0,1.0,"Iron Man 3, is a 2013 American superhero film based on the Marvel Comics character Iron Man, Shane Black directed a screenplay he co-wrote with who?",1
19,Mount Gushmore.,Mount Gushmore,0.000746726989746,0.5103635787963867,0.9846060872077942,1.0,1.0,"What is the name of the artificial hill in the water theme park located at the Walt Disney World Resort in Orlando, Florida?",1
20,Australia.,Australian,0.0006730556488037,0.3946709632873535,0.6874268054962158,0.0,0.0,Gary McCaffrie has collaborated with the actor and comedian of what nationality?,-1
21,1984.,1984,0.0007171630859375,0.4791727066040039,0.9573519229888916,1.0,1.0,Mr. Peregrine Percival is a fictional character in a children's tv series that was first broadcast in Great Britian in what year?,1
22,U.S. Bank Stadium in Minneapolis.,U.S. Bank Stadium,0.000868797302246,0.6205043792724609,0.8630548715591431,0.8,0.8,Where do the team that has Kevin Warren as its Chief Operating Officer play its home games ?,1
23,FunWorld.,FunWorld,0.0009458065032958,0.4139220714569092,0.9628639817237854,1.0,1.0,"Nii Addo Quaynor, better known by his stage name Tinny, is a Ghanaian Rapper, in 1994 he started performing at which indoor amusement park and arcade entertainment center located in Nashua, New Hampshire?",1
24,Kojima Productions.,Kojima Productions,0.000922679901123,0.535895586013794,0.9824280738830566,1.0,1.0,Which group developed the first-person psychological horror video game that the upcoming first-person survival horror video game Allison Road is supposedly a spiritual successor to?,1
25,25 kilometers.,25,0.0008354187011718,0.4408063888549804,0.4588134586811065,0.6666666666666666,0.6666666666666666,Dambai is the capital of one of how many districts in the Volta region?,0
26,"Rick Harrison and his father, Richard Benjamin Harrison.",Rick Harrison,0.0008471012115478,0.7023050785064697,0.762279212474823,0.4,0.4,Who was featuring in Pawn Stars and co-owner of the World Famous Gold & Silver Pawn Shop? ,0
27,"Tehran, Iran.","Tehran, Iran",0.0008490085601806,0.4745519161224365,0.973264455795288,1.0,1.0,What is the location of the first football club of the current manager of the Naft Tehran?,1
28,The Levels.,The Levels,0.0007905960083007,0.4316191673278808,0.9577826857566832,1.0,1.0,What was the suburb of the former Kaurna Eagles Football club previously known as?,1
29,Fred Agabashian was an American racer.,"Levon ""Fred"" Agabashian",0.0007548332214355,0.700188159942627,0.6018291115760803,0.4444444444444444,0.4444444444444444,"Who is a racer of midget cars, Arto Tunçboyacıyan or Fred Agabashian?",1
30,"Pyrrosia has about 100 species, while Tecomanthe has 5 species.",Pyrrosia,0.0007858276367187,0.9548799991607666,0.5706757307052612,0.1818181818181818,0.1818181818181818,"Which genus has more species, Tecomanthe or Pyrrosia?",1
31,"No, Kanni originated in Asia, while Bloodhound originated in Europe.",no,0.0008275508880615,0.8651442527770996,0.1588199734687805,0.1818181818181818,0.1818181818181818,Are Chris Marker and Yvonne Rainer American?,0
