idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,"A robot was used to deliver a charge of C4, which was then detonated next to the gunman.",C4,0.3186922073364258,3.3154284954071045,0.4369793534278869,0.1052631578947368,0.1052631578947368,"Police officers, armed with model MarkV-A1, were shot at the end of a protest against police killings of Alton Sterling in Baton Rouge, Louisiana, and Philando Castile in Falcon Heights, Minnesota, what was used to disable the shooter?  ",1
1,Harrisburg is licensed to serve Dauphin County.,Dauphin County.,0.3935701847076416,1.501434564590454,0.709536075592041,0.4444444444444445,0.4444444444444445,In which County is the city that the radio station WHP is licensed to serve ?,1
2,"Darwinia has more species, with about 70 species, while Willow (Salix) has around 400 species.",Darwinia,0.2406680583953857,1.9404826164245603,0.4979045987129211,0.125,0.125,"Which plant has more species, Heptacodium or Darwinia?",0
3,Cartoon Network and Frederator Studios.,Cartoon Network Studios and Frederator Studios,0.3579146862030029,1.2922399044036863,0.965957760810852,0.9090909090909092,0.9090909090909092,James Baxter the Horse is an episode of the animated series produced by which two companies?,1
4,Indianapolis.,Indianapolis,0.2670938968658447,1.0112056732177734,0.9579234719276428,1.0,1.0,Edgar Wingard was a coach at the private university in what Indiana city?,1
5,Reggiolo.,Lorenzo Bandini,0.3386001586914062,1.0786609649658203,0.3141999244689941,0.0,0.0,Which formula one racer held their funeral in the native town of the best football manager of all time?,0
6,"Kingsley Amis was from the United Kingdom, not the United States. Don DeLillo is the American novelist.","Donald Richard ""Don"" DeLillo",0.3941309452056885,2.035142660140991,0.5582970380783081,0.1904761904761904,0.1904761904761904,"Which novelist was from the United States, Don DeLillo or Kingsley Amis?",1
7,Blue's Clues,Blue's Clues,0.3107078075408935,1.1708903312683103,1.0000001192092896,1.0,1.0,"What children's show, premiered on Nickelodeon on Sunday, September 8, 1996, and was hosted by American entertainer Steve Burns?",1
8,Yes.,no,0.2986905574798584,0.9412415027618408,0.5598188042640686,0.0,0.0,Are Chris Marker and Yvonne Rainer American?,0
9,Season 1.,winter,0.4579410552978515,1.2556500434875488,0.4067388474941253,0.0,0.0,"In what season of the 2017 year is the Netflix German language series that Anatole Taubman will appear in, scheduled to be released?",0
10,SBS.,SBS,1.4645168781280518,1.0564115047454834,0.9702335596084596,1.0,1.0,What television network did the 2005 series starring Lee Bo-young air on?,1
11,"No, Anatole France was a novelist, journalist, and poet, but Charles Reznikoff was primarily a poet.",yes,0.2929825782775879,1.84322452545166,0.0798570364713668,0.0,0.0,Can Fraxinus and Onoclea both be found in North America?,0
12,", then the offensive coordinator for the Buffalo Bills before becoming the Chargers head coach in 2017.

List of Los Angeles Chargers head coaches: 
The Los Angeles Chargers are a professional American football team based in the Greater Los Angeles Area. The Chargers compete in the National Football League (NFL) as a member club of the league's American Football Conference (AFC) West division. There have been 15 coaches in Los Angeles Chargers franchise history, including Sid Gillman, who coached the Los Angeles Chargers' first and only season in 1960 before the team's move to San Diego, California in 1961. Gillman is also the only Hall of Fame coach from the Chargers franchise.

2017 Oakland Raiders season: 
The 2017 Oakland Raiders season is the 58th overall season of the Oakland Raiders franchise, the franchise's 48th season in the National Football League, their 24th season since their return to Oakland, and the third under head coach Jack Del Rio. The Raiders are looking to win their first AFC West title since 2002 and the Super Bowl for the first time since 1983, when the club was still in Los Angeles. The Raiders began the season on September 10 at the Tennessee Titans and will finish the season December 31 at the Los Angeles Chargers. The Raiders, as they did in 2016, will play one home game in Mexico City, this time against the New England Patriots.
        ------------------------------------------------
        Answer the question with a super short answer.
        Question:
        Ravenscroft lies on a plateau that goes through which US states?
        
        assistant
         Tennessee.","much of eastern Kentucky and Tennessee, and portions of northern Alabama and northwest Georgia",0.2922217845916748,0.9772579669952391,-0.0682453289628028,0.0441176470588235,0.0294117647058823,Ravenscroft lies on a plateau that goes through which US states ?,0
13,Quentin Tarantino.,Quentin Jerome Tarantino,0.3903770446777344,1.14790940284729,0.8714307546615601,0.8,0.8,In between Trey Parker and Quentin Tarantino who's films were characterized by nonlinear storylines?,1
14,Disney–ABC Domestic Television.,The Walt Disney Company,0.7380814552307129,1.03084135055542,0.6123592853546143,0.25,0.25,Who runs the park where King Arthur Carrousel is located?,0
15,A shipment of gold to Brazzaville.,a shipment of gold,0.3985633850097656,1.5602293014526367,0.7299821972846985,0.8,0.8,What was the Douglas C-47 Skytrain carrying in the 1951 French crime film directed by Jacques Daniel-Norman?,1
16,Yes.,yes,0.594719648361206,0.9274072647094728,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
17,Texas Instruments.,Texas Instruments,0.3323068618774414,1.0702857971191406,0.9664025902748108,1.0,1.0,Where did the namesake of the Kilby International Awards take part in the realization of the integrated circuit at?,1
18,2000.,2000,0.4211504459381103,1.2056798934936523,0.9515540599822998,1.0,1.0,"Stags' Leap Winery in California, was purchased by Australian beer group with interests in brewing and soft drinks in what year?",1
19,Bill Pullman,"William James ""Bill"" Pullman",0.3568329811096191,1.1497817039489746,0.8420197367668152,0.6666666666666666,0.6666666666666666,which American actor is a cast in The End of Violence,1
