idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Deceased.,Deceased,0.3520276546478271,2.7491660118103027,0.8912842869758606,1.0,1.0,Which band chose an image from the 1963 horror film directed by Mario Bava for the cover art on their album Luck of the Corpse?,1
1,1993,1989,0.2918543815612793,0.2893462181091308,0.6668283939361572,0.0,0.0,"What ""Red"" album follow up beat out James Reid's second studio album on the Philippine iTunes pop chart?",0
2,Playing Mona Lisa.,Playing Mona Lisa,0.565523624420166,0.3390841484069824,0.9702051281929016,1.0,1.0,What was the 2000 comedy that the actress from That Girl appeared on?,1
3,"Jerome Storm died earlier, on July 10, 1958.",Jerome Storm,0.4459984302520752,0.7217056751251221,0.6471934914588928,0.4,0.4,Who died earlier: Terence Fisher or Jerome Storm?,1
4,There is no information about a Craig Titley writing for a 2002 comedy film based on a television series.,Hanna-Barbera,0.771533727645874,1.0368731021881104,0.0885230004787445,0.0,0.0,Who produced the animated mystery comedy television series for which Indira Stefanianna originally voiced the character Daphne Blake?,0
5,Canadian North.,Canadian North,0.4433865547180176,0.3497443199157715,0.976619839668274,1.0,1.0," Iqaluit Airport hosts which airline that is headquartered in Calgary, Alberta, Canada and whose main base is Edmonton Airport?",1
6,Yes.,yes,0.3045380115509033,0.3147544860839844,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
7,American.,American,0.3024954795837402,0.3171615600585937,0.9135115146636964,1.0,1.0,Kerry Remsen is the daughter of an actor with what ethnicity?,1
8,Chance the Rapper.,Save Money,0.3569297790527344,0.4242186546325683,0.1180727705359458,0.0,0.0,What Chicago collective had a member release a free mixtape?,0
9,The World Wrestling Federation (WWF).,World Wrestling Federation,0.2789201736450195,0.5318241119384766,0.8862694501876831,0.7499999999999999,0.7499999999999999,Who produced the event that took place in part of the trip-city area Mid-Michigan?,1
10,Styx.,Styx,0.415776252746582,0.3526589870452881,0.962998867034912,1.0,1.0,Domo was a robot that includes a song written by which Chicago-based group?,1
11,Actor.,actor,0.3062536716461181,0.3176069259643554,0.9118056297302246,1.0,1.0,What were the occupations of both Billy Chapin and Charles Laughton?,1
12,"The Foo Show, developed by Foo VR and created by Will Smith.",Starz,0.4662284851074219,0.7545680999755859,0.2026893496513366,0.0,0.0,In 2016 Joel Tobeck stared in a show developed for what network? ,0
13,Paul McCartney,George Harrison,0.4844570159912109,0.2432727813720703,0.6091645359992981,0.0,0.0,"Who was the lead singer on the A-side of the record which reached No. 35 on the Billboard Hot 100, and had Thank You Girl as it's B-side ?",0
14,Frank Lucas.,Frank Lucas,0.6955430507659912,0.3514537811279297,0.9747701287269592,1.0,1.0,What person was the crime movie that featured a cameo from Sean Ringgold about?,1
15,Lambretta.,Lambretta,0.4032256603240967,0.389967679977417,0.9812365770339966,1.0,1.0,"Ferdinando Innocenti, was an Italian businessman, who founded the machinery-works company Innocenti, and was the creator of which brand name of a line of motor scooters initially manufactured in Milan, Italy, by Innocenti?",1
