idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Epic.,Epic,0.0012581348419189,2.480710506439209,0.8869257569313049,1.0,1.0,"John Christian ""Chris"" Wedge, is an American film director, film producer, screenwriter, cartoonist and voice actor of animation, best known for which film, a 2013 American 3D computer-animated action-adventure film loosely based on William Joyce's children's book ""The Leaf Men and the Brave Good Bugs""?",1
1,"Ida Minerva Tarbell was born on November 5, 1857, and Robert C. Kochersberger was born on April 25, 1950.",Ida Minerva Tarbell,0.0013108253479003,2.8645920753479004,0.6278417706489563,0.2727272727272727,0.2727272727272727,Who was born first Robert C. Kochersberger or Ida Minerva Tarbell?,1
2,Uber.,Uber,0.0012261867523193,1.1385557651519775,0.9402108788490297,1.0,1.0,Amit Singhal is the former senior vice president of engineering at what company under CEO Travis Kalanick?,1
3,Dwight Howard.,Aaron Goodwin,0.0011868476867675,1.1402709484100342,0.3442151844501495,0.0,0.0,Who represents the center for the Charlotte Hornets?,0
4,Logan International Airport.,Logan International Airport,0.0012555122375488,1.286874532699585,0.9586355686187744,1.0,1.0,Delta Air Lines Flight 1989 was leaving from which Boston airport when it was thought to have been hijacked?,1
5,Joseph II.,Joseph II,0.0012133121490478,1.2036550045013428,0.986303210258484,1.0,1.0,Which ruler of the Holy Roman Empire is the oldest highschool in Lviv Ukraine based on the order of?,1
6,"Cabañeros National Park covers more boundaries/provinces, as it falls within two provinces (Ciudad Real and Toledo), whereas Picos de Europa National Park falls within three autonomous communities (Asturias, Cantabria, and Castile and León).",Cabañeros National Park,0.0012249946594238,3.782324314117432,0.6036221981048584,0.1999999999999999,0.1999999999999999,"Which national park is in more provinces, Cabañeros National Park or Timanfaya National Park?",0
7,Lance Bangs directed the documentary on Slint.,Lance Bangs,0.0012083053588867,1.6610090732574463,0.5759787559509277,0.4444444444444445,0.4444444444444445,"Who directed a documentary on the Louisville, Kentucky band Slint with a focus on their seminal final album that is their second and final studio album?",1
8,John Webster.,John Webster,0.0012493133544921,1.239076852798462,0.9745813608169556,1.0,1.0,"The tragedy of Giovanna d'Aragona inspired many writers, but which one wrote the play The Duchess of Malfi?",1
9,Ferris Bueller's Day Off.,"""Ferris Bueller's Day Off"" (1986)",0.001235008239746,1.5888001918792725,0.8507319688796997,0.9090909090909092,0.9090909090909092,"Wayne Newton, who performed Shirl Girl which reached #58 on the ""Billboard"" Hot 100 in 1963, had his signature song used in a score for which movie?",1
10,Ryan Tubridy.,Ryan Tubridy,0.0012271404266357,1.3375706672668457,0.9873680472373962,1.0,1.0,Who was one of the presenters on The Full Irish  and host of The Late Late Show?,1
11,"director to Mahesh Bhatt in ""Kaash"" (1987). Warsi choreographed the title song of ""Roop Ki Rani Choron Ka Raja"" (1993), before making his acting debut in the Amitabh Bachchan-produced ""Tere Mere Sapne"" (1996). It was followed by ""Betaabi"" (1997), ""Hero Hindustani"" (1998), ""Hogi Pyaar Ki Jeet"" and ""Trishakti"" (both 1999), among others, but most of these films failed to do well at the box office. In 2003, he had his breakthrough by playing the comic sidekick Circuit in Rajkumar Hirani's comedy-drama ""Munna Bhai M.B.B.S.""
---------------------
Predators (soundtrack): 
Predators is the official soundtrack album of the 2010 science fiction film ""Predators"". It was composed by John Debney and released on July 5, 2010 via La-La Land Records. The score is completely orchestral and makes use of several themes from the original film by Alan Silvestri. The main """"Predator""""-theme plays for the first time in the film when the Predators first appear. Later it is used at several points throughout the film.

Serendipity (film): 
Serendipity is a 2001 American romantic comedy film directed by Peter Chelsom, written by Marc Klein, and starring John Cusack and Kate Beckinsale. The music score was composed by Alan Silvestri.

A Christmas Carol (soundtrack): 
A Christmas Carol is a soundtrack for the 2009 film of the same name. The music was composed by Alan Silvestri with some of the music being based on actual carols. The album was later issued physically through Intrada Records. The theme song ""God Bless Us Everyone"" was written by Silvestri and Glen Ballard and performed by Italian classical crossover tenor Andrea Bocelli.

Whoa, Nelly!: 
Whoa, Nelly! is the debut studio album by Canadian singer-songwriter Nelly Furtado. It was released in North America on October 24, 2000 by DreamWorks Records. It peaked at number twenty-four on the US ""Billboard"" 200 chart, and opened to critical acclaim. It produced three international singles: ""I'm Like a Bird"", ""Turn Off the Light"" and ""...on the Radio (Remember the Days)"". ""Party's Just Begun (Again)"" was a club-only single released exclusively in the US before the album's availability in stores, and it was included on the soundtrack of the 1999 film ""Brokedown Palace"". When ""Party's Just Begun (Again)"" was released, Furtado's label was unsure about the genre in which to market her. They eventually remixed ""Party's Just Begun (Again)"" and included it on this album as ""Party"". The DreamWorks label released ""Trynna Finda Way"" as the fourth single in Mexico and South America, and ""Hey, Man!"" as the fourth single in the UK and Germany.
---------------------
Jukebox musical: 
A jukebox musical is a stage or film musical that uses previously released popular songs as its musical score. Usually the songs have a connection with a particular popular musician or group—because they were either written by, or for, the artists in question, or at least covered by them. The songs are contextualized into a dramatic plot: often the biographical story of the performer(s) whose music is featured, although in some cases the plot does not revolve around the particular group at all.

Cyrano, el musical: 
Cyrano, el musical is a Mexican musical based on the play ""Cyrano de Bergerac"" by Edmond Rostand. The book and lyrics are by Lorenzo Gonzalez. The music is by David Tort. It was the first Mexican musical written in verse, based upon the Spanish translation from the French.

Mariana Treviño: 
Mariana Treviño is a Mexican stage and screen actress from Monterrey. She became known to a wider domestic audience through her role as Lupita in the popular jukebox musical ""Mentiras"", which she played in over a thousand performances. Following the success of Mentiras, Treviño went on to appear in Mexican comedy films such as ""No sé si cortarme las venas o dejármelas largas"" (2013) and ""Amor de Mis Amores"" (2014). As of 2015, she co-stars with Luis Gerardo Méndez in Netflix' first ever Spanish-language original production ""Club de Cuervos"". Treviño received two nominations at the 59th Ariel Award for Best Supporting Actress for ""La Vida Inmoral de la Pareja Ideal"", and Best Actress in a Minor Role for ""El Sueño del Mara'akame"".

Calamity Jane (musical): 
Calamity Jane (A Musical Western) is a stage musical based on the historical figure of frontierswoman Calamity Jane. The non-historical, somewhat farcical plot involves the authentic Calamity Jane's professional associate Wild Bill Hickok, and presents the two as having a contentious relationship that ultimately proves to be a facade for mutually amorous feelings. The ""Calamity Jane"" stage musical originated as a live adaption of ""Calamity Jane"", the 1953 Warner Bros. movie musical with Doris Day.
        ------------------------------------------------
        Answer the question with a super short answer.
        Question:
        Who directed the film for which Aerosmith performed the song ""Sweet Emotion""? 
        
        assistant
         Michael Bay directed the film ""Armageddon"" for which Aerosmith performed the song ""I Don't Want to Miss a Thing"", not ""Sweet Emotion"".","Michael Bay,",0.0012195110321044,2.8668406009674072,0.0168334990739822,0.0048076923076923,0.0048076923076923,"Who directed the film for which Aerosmith performed the song ""Sweet Emotion"" ? ",0
12,"John Cage composed ""Roaratorio, an Irish circus on Finnegans Wake"" for Klaus Schöning of West German Radio in 1979.",Klaus Schöning,0.0012376308441162,2.824321746826172,0.4267100691795349,0.2608695652173913,0.2608695652173913,Who did the romantic partner of Merce Cunningham compose a composition for in 1979?,1
13,"Cyril Ramaphosa was elected as Deputy President of the African National Congress (ANC) at the ANC National Conference in Mangaung in December 2012, and is married to Tshepo Motsepe, the second lady of South Africa.",Matamela Cyril Ramaphosa,0.0012695789337158,3.5908725261688232,0.5072160959243774,0.1052631578947368,0.1052631578947368,"Who was elected as Deputy President of the African National Congress (ANC) at the ANC National Conference in Mangaung in December 2012, and is married to the second lady of South Africa?",1
14,Vocaloid.,Vocaloid,0.0012345314025878,1.2234430313110352,0.9707846641540528,1.0,1.0,Samfree is a Japanese music producer that using what software to produce his music?,1
15,The U.S. Navy during World War II.,the United States Navy,0.0012409687042236,1.630789041519165,0.8022773861885071,0.3333333333333333,0.3333333333333333,Where did the actor who played sidekick Toothy in Sugarfoot serve prior to acting?,1
16,American.,American,0.0012054443359375,1.175783634185791,0.9135115146636964,1.0,1.0,Kerry Remsen is the daughter of an actor with what ethnicity?,1
17,"September 30, 2014.","September 30, 2014",0.0012056827545166,1.5587992668151855,0.9806258082389832,1.0,1.0,"Innerworld, released in Canada on which date, is the first full-length studio album by synthpop band Electric Youth?",1
18,The University of Paris.,University of Paris,0.0012750625610351,1.4033989906311035,0.9689004421234132,0.8571428571428571,0.8571428571428571,The Maria Skłodowska-Curie Museum is a museum devoted to the life and work of the first woman to become a professor at what school?,1
19,Xavier Malisse.,Xavier Malisse,0.0012280941009521,1.2479827404022217,0.9828275442123412,1.0,1.0,"Of Stephen Huss and Xavier Malisse, who is more closely associated with David Goffin?",1
20,"Suffolk County, New York.",Suffolk County,0.0012285709381103,1.3023762702941897,0.8849520683288574,0.6666666666666666,0.6666666666666666,Which county is Miller Place High School located in? ,1
21,Serendipity.,Serendipity,0.0012333393096923,1.345212697982788,0.9813145399093628,1.0,1.0,What movie with a score by Alan Silvestri did an actress in The Last Days of Disco and Brokedown Palace appear in?,1
22,Sierra McCormick played the role of Olive Doyle on A.N.T. Farm.,Olive Doyle,0.0012269020080566,1.9425280094146729,0.5728938579559326,0.2666666666666667,0.2666666666666667,Ramona and Beezus included a starring role for the actress who had what role on A.N.T. Farm?,1
23,Vivah,Vivah,0.0012352466583251,1.1842138767242432,1.0,1.0,1.0,In what 2006 Indian romantic drama film did Lata Sabharwal play a supporting role?,1
24,Avalon Hill,Avalon Hill,0.0012657642364501,1.2136003971099854,1.0,1.0,1.0,"Historical Advanced Squad Leader module lists official products produced by what company whose logo contains its initials ""AH""",1
25,Ghanaian.,Ghanaian,0.0011847019195556,1.101780891418457,0.968842625617981,1.0,1.0,"What nationality was the presenter of the BBC World News programme ""Africa Business Report""?",1
26,musical score.,musical score,0.0012392997741699,1.237536907196045,0.9491146802902222,1.0,1.0,"Mentiras, el musical, is a 2009 Mexican stage musical that uses previously released popular songs as its what? ",1
