idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Raoul Walsh and John Lasseter are both film directors.,film director,0.630561113357544,4.078964471817017,0.5667428970336914,0.3636363636363636,0.3636363636363636,What is the occupation of Wang Quan'an and Donald Sawyer?,0
1,Katharine Ross.,Katharine Ross,0.4080526828765869,2.406726598739624,0.9753739833831788,1.0,1.0,What is the name of the actress who was born in both TheGraduate and The Stepford Wives?,1
2,Orange County.,Orange,0.3388419151306152,2.392498016357422,0.5506259799003601,0.6666666666666666,0.6666666666666666,The Treaty of Raalte was signed by the sovereign Price of where?,0
3,American.,American,0.5421090126037598,2.217734336853028,0.9135115146636964,1.0,1.0,Kerry Remsen is the daughter of an actor with what ethnicity?,1
4,Chelsea.,Chelsea Football Club,0.8213944435119629,2.184533834457397,0.8088436126708984,0.5,0.5,"The 1997 FA Cup Final was the 116th final, it was contested by Middlesbrough, and which football club based in Fulham ?",1
5,"Totopoly was created earlier, in 1938, while Inkan aarre was created in 2005.",Totopoly,0.344677209854126,3.8531436920166016,0.5065720081329346,0.1428571428571428,0.1428571428571428,"Of Totopoly and Inkan aarre, which board game was created earlier?  ",1
6,The True Colors Tour.,The True Colors Tour,0.4863095283508301,2.1675918102264404,0.9913730621337892,1.0,1.0,"What concert tour visited Asia, Europe, and North America from 6 August 2015 to 11 January 2016 features collaborations with singers Jon Bellion, Troye Sivan, and rapper Logic?",1
7,"Patrick Lussier directed the movie ""My Bloody Valentine 3D"" where Jensen Ross Ackles plays Jason Todd.",Patrick Lussier,0.4385383129119873,3.397845506668091,0.3046983480453491,0.2222222222222222,0.2222222222222222,Who directed the movie where Jensen Ross Ackles plays Jason Todd?,0
8,The Good Wife.,The Good Wife,0.4306967258453369,2.288980722427368,0.9769506454467772,1.0,1.0,"What is the name of the American legal and political drama television series, which aired between 2009 and 2016 featuring Steven Boyer the stage and television actor and comedian?",1
9,"Daytona Beach, Florida.","Daytona Beach, Florida",0.3129041194915771,2.384887933731079,0.982018232345581,1.0,1.0,"What site, popular among spring breakers, were also places were Jeopardy! Collect Championship contestant searches was held?",1
10,"The Con Mine started production in 1938, while the Giant Mine started production in 1944.",The Con Mine,0.4413788318634033,3.5630452632904053,0.430807501077652,0.3333333333333333,0.3333333333333333,"Which mine started production sooner, the Con Mine, or the Giant Mine?",1
11,1988.,1988,0.5894358158111572,2.560439109802246,0.954633355140686,1.0,1.0,"Alfrederick ""Al"" Joyner, is an American former athlete and now coach,he was also the husband of Olympic gold medalist, and record holder Florence Griffith Joyner, also known as Flo-Jo, was an American track and field athlete, she's considered the fastest woman of all time, based on the fact that the world records she set, in what year?",1
12,United States.,U.S.,0.389080286026001,2.246366739273072,0.8812195062637329,0.0,0.0,In which country was the Woman's Club of Evanston founded?,1
13,"""All in the Family"".",All in the Family,0.2657082080841064,2.259895086288452,0.8050900101661682,1.0,1.0," Victory Tischler-Blue was cast in ""This Is Spinal Tap"" by a director who came to national prominence with the role of Michael Stivic on what?",1
14,"Thums Up has a higher market share, commanding approximately 42% in the cola segment in India, while IBC Root Beer's market share is not specified.",Thums Up,0.2508406639099121,4.946699380874634,0.4765112400054931,0.1428571428571428,0.1428571428571428,"Which cola drink is the leader in India, Thums Up or Ricqlès?",0
15,Yes.,yes,0.3524086475372314,1.8656127452850344,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
16,"Tongshanjiabu is taller at 7,207m compared to Kanjut Sar at 7,000m.",Kanjut Sar,5.911005973815918,3.777625560760498,0.4995059669017792,0.2666666666666667,0.2666666666666667,"Which mountain is taller, Tongshanjiabu or Kanjut Sar?",0
17,Leeds United.,Leeds United Football Club,0.298248291015625,2.27976393699646,0.8439096212387085,0.6666666666666666,0.6666666666666666,"For what team, formed in 1919, does Tyler Denton play?",1
18,"Lance E. Nichols played Larry Williams in the 2008 film ""Treme"".",David Fincher,0.2436335086822509,3.01343846321106,0.1954571008682251,0.0,0.0,Who directed the 2008 film where Lance E. Nichols played Larry Williams?,0
19,Albert Ray made more movies after 1939.,Melvin Frank,0.3180382251739502,2.629046678543091,0.2880256772041321,0.0,0.0,"Who made more movies after 1939, Albert Ray or Melvin Frank?",0
20,The Archers.,The Archers,0.5013651847839355,2.359292268753052,0.9766709804534912,1.0,1.0,On which British BBC Radio 4 soap opera do Felicity Finch and the 12th Earl of Portland star?,1
21,"professor at Williams College. Moore used the pseudonym Ernest Moore while teaching at Williams. On September 23, 2010, Moore was sentenced to 50 months in prison and ordered to pay $760,000 for various financial frauds. Moore originally pleaded guilty in November 2009.

Naseem Hamed: 
Naseem Hamed (Arabic: نسيم حميد‎ ‎ ; born 12 February 1974), commonly known as ""Prince"" Naseem or ""Naz"", is a British former professional boxer who competed from 1992 to 2002. He held multiple world championships at featherweight, including the WBO title from 1995 to 2000; the IBF title in 1997; and the WBC title from 1999 to 2000. He also reigned as lineal champion from 1998 to 2001; IBO champion from 2002 to 2003; and held the European bantamweight title from 1994 to 1995. Hamed is ranked as the third best British featherweight boxer of all time by BoxRec. In 2015 he was inducted into the International Boxing Hall of Fame.

Emery Hawkins: 
Emery Hawkins (April 30, 1912 – June 1989) was an American animator who worked at various studios such as Disney, Screen Gems, Walter Lantz, Warner Bros., MGM, and UPA during the golden age of animation. His most prominent work is the Woody Woodpecker cartoons from the 1940s. Along with Art Heinemann, Hawkins helped redesign Woody and made him more streamlined. He also worked with Art Babbitt and Ken Harris on Richard Williams's unfinished animated feature The Thief and the Cobbler. Hawkins was known for the speed in which he animated, completing scenes quickly, but with perfection. Hawkins (along with Babbitt, Harris and Grim Natwick) is frequently mentioned in Richard Williams' book ""The Animator's Survival Kit"".

Richard Williams (basketball coach): 
Richard Williams was the college basketball head coach at Mississippi State from 1986 to 1998. He is the 2nd most successful coach in school history with 191 victories (191–163.540) bested only by his former assistant, Rick Stansbury. His 1991 squad won the Southeastern Conference championship and made the NCAA tournament losing in the first round to Eastern Michigan. His 1995 squad made the Sweet Sixteen, and his 1996 squad made the school's only Final Four appearance losing to Syracuse 77–69. He received two SEC Coach of the Year awards. Richard Williams resigned as the head coach at MSU two years removed from his Final Four appearance. After leaving MSU, he coached the Memphis Houn'Dawgs of the ABA and the Jackson Rage of the WBA. and coached for a time at his alma mater, Pearl High School. He served as the Director of Basketball Administration at UAB in 2008 and in 2009 he was named the Director of Basketball Administration and Program Coordinator for the Louisiana Tech men’s basketball team on a volunteer basis.

Dover Christ Church Academy: 
The Dover Christ Church Academy opened in September 2010 when it replaced Archers Court Maths and Computing College which had been placed in the National Challenge. Dover Christ Church was backed by the Dover Grammar schools, Canterbury Christ Church University as well as the Local Education Authority (Kent). Richard Williams was the first principal to be at the school, joining the school at the start of its era from Medina High School on the Isle of Wight. Richard Williams left the school in 2013 Samantha Williamson took over the role of principal, temporarily at first, then on a permanent basis in 2014.

Mike Tyson vs. Michael Spinks: 
Mike Tyson vs. Michael Spinks was a boxing match which took place on Monday June 27, 1988. Both men were undefeated and each had a claim to being the legitimate heavyweight champion. At the time, Tyson held the belts of all three of the major sanctioning organizations (World Boxing Council, World Boxing Association, and International Boxing Federation) while Spinks was the ""Ring"" champion and was considered the lineal champion.
        ------------------------------------------------
        Answer the question with a super short answer.
        Question:
        How many times did the leader of the criminal gang, of which Russell Clark was a member, escape from jail?
        
        assistant
         2 times.",twice,0.4399299621582031,2.359049797058105,0.0298967696726322,0.0,0.0,"How many times has the star of the BBC play ""Secrets"" won the Laurence Olivier award?",0
22,Illinois.,Illinois,0.4949445724487304,2.1535558700561523,0.9449329376220704,1.0,1.0," Karen S. Evans served as the ""de facto"" chief information officer for the United States until the office was created by an American politician who served in the U.S. Senate representing what state?",1
23,The Grand Ole Opry.,The Grand Ole Opry,1.198706865310669,2.425986289978028,0.989985466003418,1.0,1.0,Jimmy C. Newman was a long time star of?,1
24,Hyderabad.,Hyderabad,0.3013894557952881,2.179762840270996,0.976740837097168,1.0,1.0,Where is the carrier who inaugurated flights from Chennai to Mysore based?,1
25,Arizona State University.,Arizona State University,0.409970760345459,2.569308996200561,0.9807743430137634,1.0,1.0,Where is the author of The Mind of God a professor?,1
26,1151,1133,0.4107370376586914,2.3245253562927246,0.7113078832626343,0.0,0.0,In what year was the father of Blanche of Castile born?,0
27,Libya,Libya,0.9867434501647948,2.258434295654297,1.0,1.0,1.0,"What country did the rogue network masterminded by the Pakistani nuclear physicist and a metallurgical engineer, who founded the uranium enrichment program for Pakistan's atomic bomb project, supply with nuclear components?",1
28,China,China,0.3551664352416992,2.464141368865967,1.0000001192092896,1.0,1.0,"What country does Yushu City, Qinghai and Zunhua have in common?",1
29,pharmaceutical companies.,pharmaceutical companies,0.3492162227630615,2.320949077606201,0.9730814099311828,1.0,1.0,"Lewis Hastings Sarett was a research scientist at one of the largest what, in the world?",1
30,A.F.C. Blackpool was founded in 1947.,1947,0.2550523281097412,3.0706470012664795,0.3789889812469482,0.2222222222222222,0.2222222222222222,In what year was the Nogometno Društvo Črnuče's manager in 1994 born?,0
31,Troy.,Troy,0.3027400970458984,2.4084279537200928,0.968387246131897,1.0,1.0,"Which of the cities at the two miles radius of Oakland/Troy Airport has the population of 80,980 at the 2010 census? ",1
32,Amanda Bynes.,Amanda Laura Bynes,0.8421652317047119,2.523158073425293,0.9161428809165956,0.8,0.8,"Big Fat Liar is a 2002 American teen comedy film, directed by Shawn Levy, starring which American actress and fashion designer, born on April 3, 1986?",1
33,Abbas Shafiee was the president of faculty of pharmacy at Tehran University.,Abbas Shafiee,0.3039805889129638,3.3991761207580566,0.64909827709198,0.2857142857142857,0.2857142857142857,"Who was the president of faculty of pharmacy at Tehran University,Abbas Shafiee or Muhammad ibn Zakariya al-Razi?",1
34,United States.,United States of America,0.4174389839172363,2.4296751022338867,0.8166301250457764,0.6666666666666666,0.6666666666666666,"Squire Cheyney Farm is a historic farm and national historic district located in Thornbury Township, Chester County, Pennsylvania, Thomas ""Squire"" Cheyney, was later appointed to the Pennsylvania Ratifying Convention to ratify the United States Constitution, the supreme law of which country?",1
35,The World nightclub hosted RuPaul and Prince.,RuPaul Andre Charles,0.318272590637207,2.687130689620972,0.4466220140457153,0.2,0.2,The World hosted which actor and drag queen?,0
36,6 September 1988,born 6 September 1988,0.2506473064422607,2.865332126617432,0.6807543039321899,0.8571428571428571,0.8571428571428571,"Indian model Pranav Misshra is known for performing opposite an Indian actress, model and television host on MTV Timeout, born on what day?",1
