idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,"Yes, Anne Sexton's ""Live or Die"" and Derek Walcott's ""Omeros"" both received critical acclaim and awards.",yes,0.0007531642913818,2.9315073490142822,0.1614115089178085,0.1052631578947368,0.1052631578947368,Can Fraxinus and Onoclea both be found in North America?,0
1,Cannon Mountain Ski Area.,Cannon Mountain Ski Area,0.0009436607360839,0.3374254703521728,0.9788591861724854,1.0,1.0,What state-owned resort used by US Olympic skier Bode Miller is under management of the New Hampshire Division of Parks and Recreation?,1
2,"No, Rainer Maria Rilke was a poet, not a novelist.",yes,0.0007398128509521,0.7620387077331543,0.0774229615926742,0.0,0.0,Can Fraxinus and Onoclea both be found in North America?,0
3,A Midsummer Night's Dream.,A Midsummer Night's Dream,0.0007286071777343,0.4068529605865478,0.9773761630058287,1.0,1.0,Peter Coleman-Wright played Demetrius in which opera whose music was by Benjamin Britten?  ,1
4,1869,1869,0.0007574558258056,0.2210533618927002,1.0,1.0,1.0,The Medgar Evers House is owned by a college founded in what year?,1
5,Sissy Spacek.,Sissy Spacek,0.0006732940673828,0.3351874351501465,0.9872052669525146,1.0,1.0,Which actress starred in both Blast from the Past and Coal Miner's Daughter?,1
6,"Geoffrey Rush played the part of the Marquis de Sade in the film ""Quills"".",Geoffrey Rush,0.0006139278411865,0.8460166454315186,0.6524418592453003,0.25,0.25,Who played the part of the Marquis de Sade in the film for which Martin Childs was nominated for an award at the 74th Academy Awards?,1
7,Doyle Wolfgang von Frankenstein.,Doyle Wolfgang von Frankenstein,0.0007338523864746,0.3735103607177734,0.9856611490249634,1.0,1.0,which  American guitaris was Famous Monsters last to feature ,1
8,World War II.,World War II,0.0007357597351074,0.2977871894836426,0.9605373740196228,1.0,1.0,"Battle of Tarawa and Operation Overlord, occurred during which event?",1
9,1761.,1761,0.000664472579956,0.2970399856567383,0.969146490097046,1.0,1.0,In what year were the parents of Prince Octavius of Great Britain married?  ,1
10,Tamil and Punjabi.,Tamil and Punjabi,0.0006482601165771,0.2996115684509277,0.9790561199188232,1.0,1.0,Hate Story 3 is a 2015 Indian erotic thriller film starring an actress and model who has also appeared in what other language films?,1
11,They both have a connection to a band.,band,0.0006709098815917,0.4921705722808838,0.5446891784667969,0.2222222222222222,0.2222222222222222,What kind of group does Social Distortion 2001 Tour and Mike Ness have in common?,1
12,The information about the Duke of Westminster's wife is not provided in the given context.,Viola Grosvenor,0.0006773471832275,0.8054726123809814,0.1478359401226043,0.0,0.0,Who was the wife of the richest man in Britian in the 1970s?,0
13,The parent company of Hindustan Zinc Limited is Vedanta Resources.,Anil Agarwal,0.0007307529449462,0.6864285469055176,0.1885629594326019,0.0,0.0,Who principally owns the parent company of Hindustan Zinc Limited  ?,0
14,Making a Murderer.,"""Making a Murderer""",0.0006830692291259,0.3002898693084717,0.7708569765090942,1.0,1.0,"The composer of ""A Love That Will Never Grow Old"" most recently composed the theme music for what Netflix series?",1
15,They are both board games.,board game,0.0006422996520996,0.3726282119750976,0.7262667417526245,0.5714285714285715,0.5714285714285715,Monopoly Junior and Tâb are both what?,1
16,"Bunchosia has more species, with approximately 75, compared to Pritchardia with 24-40 species.",Bunchosia,0.0006110668182373,1.1379988193511963,0.5540241003036499,0.1333333333333333,0.1333333333333333,"Which contains more species, Corynocarpus and Bunchosia?",0
17,"No, Barringtonia is a tree, not a flower.",yes,0.0005779266357421,0.6467602252960205,0.1014129146933555,0.0,0.0,Can Fraxinus and Onoclea both be found in North America?,0
18,"No, Murderball is from the United States and The Panic of 1825 is from England.",no,0.0007193088531494,0.9200632572174072,0.1939925253391266,0.125,0.125,Are Chris Marker and Yvonne Rainer American?,0
19,Pomegranate.,Lythraceae,0.0006899833679199,0.319185733795166,0.2581667304039001,0.0,0.0,Ras Rumman is known for the cultivation of shrubs in what family?,0
20,Roma,Roma,0.000694990158081,0.183068037033081,1.0,1.0,1.0,"What is the middle name of the British actress & comedian who was a cast member of both ""The Comic Strip"" and ""The Vicar of Dibley""?",1
21,Marfa lights.,Marfa lights,0.0006046295166015,0.2965922355651855,0.9859126210212708,1.0,1.0,"What is the name of the ghost lights found east of the county seat of Presidio County, Texas?",1
22,Framing Hanley.,The Operation M.D.,0.0005700588226318,0.3374395370483398,0.080191433429718,0.0,0.0,"Which of the following had a debut album entitled ""We Have an Emergency"": Hot Hot Heat or The Operation M.D.?",0
23,1996,1972,0.0006086826324462,0.2584075927734375,0.5666691064834595,0.0,0.0,The film Jogan fetures a song by a musician that died in what year?,0
24,There is no information about a star of Bortreist på ubestemt tid being born on 12 November 1943.,Julie Ege,0.000579833984375,1.2321226596832275,0.0974878072738647,0.0,0.0,What star of Bortreist på ubestemt tid was born on 12 November 1943?,0
25,"No, they do not.",no,0.0005860328674316,0.3751156330108642,0.2059187293052673,0.4,0.4,Are Chris Marker and Yvonne Rainer American?,0
26,Apple.,Apple,0.0006284713745117,0.2198262214660644,0.9395343661308287,1.0,1.0,Avie Tevanian and Tanya Seghatchian were both vice presidents of what company?,1
27,Adani Ports & SEZ Limited (APSEZ).,Adani Ports & SEZ Limited,0.0006937980651855,0.6129310131072998,0.8989715576171875,0.888888888888889,0.888888888888889,"Mundra Port is the largest private port of India located on the north shores of the Gulf of Kutch near Mundra, Kutch district, Gujarat, it's owned by Adani Group, a multinational conglomerate company headquartered in Ahmedabad, Gujarat, India, which later expanded it into  which organization, managing several ports?",1
28,Albania.,Albanian Kingdom,0.0006332397460937,0.1999940872192382,0.7798973321914673,0.0,0.0,In which country Hermann Neubacher held a diplomatic post as an Austrian Nazi politician when it was under the control of the Kingdom of Italy?,1
29,Print and online magazines.,magazine,0.0005462169647216,0.3365733623504638,0.6600486040115356,0.4,0.4,"Moves and Heavy Metal, are which type of publication?",1
30,The Milltown Cemetery attack.,shock around the world,0.0005919933319091,0.3769509792327881,0.2168518304824829,0.25,0.25,Operation Flavius was followed by an event that was filmed by television news crews and caused what?,0
31,The Tree That Remembers.,The Tree That Remembers,0.0006048679351806,0.3755273818969726,0.9886404275894164,1.0,1.0,"Which documentary was animated, The Tree That Remembers or Being Osama?",1
