idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,"Ric Ocasek was born on March 23, 1949, and Johnny Bonnel was born on August 7, 1967, so Ric Ocasek was born earlier.",Ric Ocasek,0.0010821819305419,3.270486354827881,0.6341140270233154,0.16,0.16,"Who is older, Jimmy Gestapo or Ric Ocasek?",0
1,Marriott International.,J. Willard Marriott,0.001070499420166,0.5972692966461182,0.7045546174049377,0.4,0.4,Who is the founder of the diversified hospitality company which owns Siena Reno in Nevada?,0
2,"Cary Fukunaga directed the 2011 British romantic drama film ""Jane Eyre"", starring Mia Wasikowska.",Cary Fukunaga,0.0011007785797119,1.5124268531799316,0.5597593188285828,0.25,0.25,"Who was the director of the 2011 British romantic drama film, starring the actress who made her screen debut on the Australian television drama ""All Saints"" in 2004?",1
3,They are both composers.,composer,0.0009365081787109,0.7068579196929932,0.6505953073501587,0.4,0.4,What were Vincent McEveety and Peer Raben known for?,1
4,New York City Center.,New York City,0.0010843276977539,0.6859340667724609,0.7650964260101318,0.8571428571428571,0.8571428571428571,Q: Staten Island and 125 Greenwich Street are both places in which City? A: New York City,0
5,Vietnam War.,Vietnam War,0.0010662078857421,0.5982303619384766,0.9433324933052064,1.0,1.0,Nuvein Magazine was started by Enrique Diaz while he was on the only battleship that provided gunfire support during what war?,1
6,Aladdin Sane sessions.,Mars,0.0010979175567626,0.7559497356414795,0.085933931171894,0.0,0.0,"Alfred Wegener, the German polar researcher, had an impact crater named after him where?",0
7,"Weymouth, Massachusetts.","Weymouth, Massachusetts",0.001023530960083,0.723057746887207,0.9844819903373718,1.0,1.0,What US city was named after a coastal town in England and is where the retired professional ice hockey player Kurt Adrian Walker was born?,1
8,"Yes, both Josh Trank and Jim Sharman have directed films.",yes,0.0009796619415283,1.0791494846343994,0.1876246631145477,0.1818181818181818,0.1818181818181818,Can Fraxinus and Onoclea both be found in North America?,0
9,Norway.,Haugesund,0.0009641647338867,0.5552504062652588,0.3460422158241272,0.0,0.0,"Where was the performer of ""A Night at Salle Pleyel"" born? ",0
10,Bing Crosby.,over one billion,0.0010604858398437,0.5993895530700684,0.1568329930305481,0.0,0.0,A Christmas Sing with Bing Around the World is an album by a singer who sold how many records?,0
11,2010.,2010,0.0010871887207031,0.6397814750671387,0.9565384387969972,1.0,1.0,The album Different Strokes was produced by an American rhythm-and-blues singer who died in which year?,1
12,Max Perutz.,Max Perutz,0.0011589527130126,0.6472313404083252,0.983769416809082,1.0,1.0,What is the name of this Austrian-born British molecular biologist and recipient of the 1962 Nobel Prize for Chemistry after whom S. Samar Hasnain's professorship is named?,1
13,The Seacoast Region.,Seacoast Region,0.0011734962463378,0.7520759105682373,0.9666956663131714,0.8,0.8,"The Little River is a 7.2 mile long (11.6 km) river largely in the town of Exeter in Rockingham County, New Hampshire, it is a tributary of the Exeter River, part of the Great Bay/Piscataqua River watershed in which New Hampshire region, the southeast area of the U.S. state of New Hampshire that includes the eastern portion of Rockingham County and the southern portion of Strafford County?",1
14,Red.,Red,0.0010173320770263,0.652024507522583,0.9193431735038756,1.0,1.0,What was the album that produced the single which broke the record for the most weeks spent at number one by a female country artist ?,1
15,Heinkel He 111.,Heinkel He 111,0.0009951591491699,0.7176740169525146,0.9850788712501526,1.0,1.0,What German aircraft designed by Seiegfried and Walter Günter at Heinkel Flugzeugwerke in 1934 was operated by Lehrgeschwader 1?,1
