idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,The Lobund Institute for Animal Studies.,Lobund Institute for Animal Studies,0.4525933265686035,4.620255947113037,0.9848483800888062,0.9090909090909092,0.9090909090909092,Which institute involving animal life did Cavanaugh create at Notre Dame?,1
1,"These scholars argue that child labour is merely the symptom of a greater disease named poverty, and that laws banning child labour may do more harm than good by driving children to more dangerous or exploitative professions.",only option for survival,2.2810609340667725,5.513365030288696,0.0676938146352768,0.0,0.0,What do these scholars argue for keeping child labour as a practice?,0
2,"Africa, Asia, and Latin America.",slums,0.3614904880523681,3.2517635822296143,0.1909441500902176,0.0,0.0,Where did the children mainly come from?,0
3,The undergraduate enrollment increased by more than half.,more than half,0.272233247756958,3.3141415119171143,0.3527408242225647,0.5454545454545454,0.5454545454545454,What proportion of Estonian Russians see themselves as different from their Russian counterparts?,0
4,Boys and girls were victims of industrial accidents.,Boys and girls,0.2919113636016845,3.3346688747406006,0.540861964225769,0.5454545454545454,0.5454545454545454,Who were the victims of industrial accidents?,1
5,The A-series.,the A-series,0.3210139274597168,2.39979887008667,0.972833514213562,1.0,1.0,What was McTaggart's first series called?,1
6,Professor of Chemistry and Physics.,Professor of Chemistry and Physics,0.2878131866455078,3.082083940505981,0.9760823249816896,1.0,1.0,What professorship did Father Josh Carrier hold at Notre Dame?,1
7,"The second law of thermodynamics, as it arises in statistical mechanics, is a probabilistic law, stating that it is overwhelmingly likely that net entropy will increase.",not an absolute law,0.3777518272399902,4.1968629360198975,0.3181947767734527,0.0666666666666666,0.0666666666666666,"What kind of law is the second law of thermodynamics, as it arises in statistical mechanics?",1
8,Full-time work and sometimes part-time work.,full-time work,0.3092939853668213,2.701003074645996,0.8456478118896484,0.5454545454545454,0.5454545454545454,What hinders schooling for child labourers?,0
9,Aristotle's definition of topos.,Aristotle's,0.2520527839660644,2.060144662857056,0.6157328486442566,0.5714285714285715,0.5714285714285715,Whose definition of topos did Alhazen reject?,1
10,The Alliance for Catholic Education program offers a Master of Education program.,Alliance for Catholic Education,0.4159810543060303,3.1773569583892822,0.8388580083847046,0.5,0.5,Which program at Notre Dame offers a Master of Education degree?,1
11,"Albert Zahm, the brother of John Zahm, built an early wind tunnel at Notre Dame in 1882.",an early wind tunnel,0.2772178649902344,4.35492205619812,0.4278759360313415,0.3809523809523809,0.3809523809523809,What did the brother of John Zahm construct at Notre Dame?,1
12,The Central Collegiate Hockey Association.,Central Collegiate Hockey Association,0.6904211044311523,3.1594078540802,0.977038025856018,0.888888888888889,0.888888888888889,"Where did the Fighting Irish hockey team compete prior to a move to Hockey East, in terms of conference?",1
